images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/211126.jpg', 'path': 'full/fb3ab5647d04d9d905bc0dd35efbab9ade795649.jpg', 'checksum': 'b3f0e1b452f574a7f062d6f0dd16864e'}]",Cooler Master V1200 Platinum,/productinfo/211126/cooler-master-v1200-platinum,Hardware.info,"€ 249,29",http://content.hwigroup.net/images/products/micro_thumbs/211126.jpg,"1200 W, 93 %, 80 Plus Platinum, Modulair, 100 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/106211.jpg', 'path': 'full/d488b0055f2886467a4df45db40284732ccde98b.jpg', 'checksum': '4ecce9f17591c68fb48e234025dc1523'}]",Corsair CX430,/productinfo/106211/corsair-cx430,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/106211.jpg,"430 W, 80 %, 28 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/107854.jpg', 'path': 'full/ecf22716ccb9409a5729aa765aff377859092690.jpg', 'checksum': '64d9bfc4f109013dcc1817b46f7f4fdb'}]",Corsair CX600,/productinfo/107854/corsair-cx600,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/107854.jpg,"600 W, 80 %"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/116949.jpg', 'path': 'full/e76c02ad1298ea8992b4c8574ef03da4c9b310d5.jpg', 'checksum': '0a09daa81c82d6deeb961e056cecdb78'}]",Corsair Enthusiast TX650 V2 650W,/productinfo/116949/corsair-enthusiast-tx650-v2-650w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/116949.jpg,"650 W, 85 %, 80 Plus Bronze"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/126935.jpg', 'path': 'full/aab31a98051616cc493853a0bff94dde8a7d65ff.jpg', 'checksum': '3d2d7e1cdaaff09754f3d32bc055e342'}]",Corsair Enthusiast TX650M 650W,/productinfo/126935/corsair-enthusiast-tx650m-650w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/126935.jpg,"650 W, 85 %, 80 Plus Bronze, Modulair, 54 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/116948.jpg', 'path': 'full/6b9f8da8051c65f85e11ab4c06dfadb5cf37ca6c.jpg', 'checksum': 'f85293f3ad5118c4d46621bf4d9db3d2'}]",Corsair Enthusiast TX750 V2 750W,/productinfo/116948/corsair-enthusiast-tx750-v2-750w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/116948.jpg,"750 W, 85 %, 80 Plus Bronze, 62 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/116947.jpg', 'path': 'full/13c90b933f875940cef997cddf267619c8f62bf2.jpg', 'checksum': '6703992c2a5e9d0528de3884f88d4f6a'}]",Corsair Enthusiast TX850 V2 850W,/productinfo/116947/corsair-enthusiast-tx850-v2-850w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/116947.jpg,"850 W, 82 %, 80 Plus Bronze, 70 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/130502.jpg', 'path': 'full/ef6b8c1b06e26d6b0e42bf9a4dd5482e802b57e4.jpg', 'checksum': '08430f9f1c24d3216fa35b7d9c637c98'}]",Corsair Gaming Series GS500 500W,/productinfo/130502/corsair-gaming-series-gs500-500w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/130502.jpg,"500 W, 80 %, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/158500.jpg', 'path': 'full/ff74d717ee0839c648495115cbcd47a0821b47ba.jpg', 'checksum': '72488aa08c66922c37fb6097520d0f3f'}]",Corsair HX Series 1050W,/productinfo/158500/corsair-hx-series-1050w,Hardware.info,"€ 157,41",http://content.hwigroup.net/images/products/micro_thumbs/158500.jpg,"1050 W, 90 %, 80 Plus Gold, Modulair, 87.5 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/158499.jpg', 'path': 'full/36a3f194dc7e8fd1ded9838ab9a6579d23270521.jpg', 'checksum': 'f10ebc3c3333c0527fa43ad8f7d40543'}]",Corsair HX Series 850W,/productinfo/158499/corsair-hx-series-850w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/158499.jpg,"850 W, 90 %, 80 Plus Gold, Modulair, 70 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/043183.jpg', 'path': 'full/217647ebe7c948126d25db21ad5195f363d0b10c.jpg', 'checksum': '99263477364648dd31231ce8f7b0b59c'}]",Corsair HX520W,/productinfo/43183/corsair-hx520w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/043183.jpg,"520 W, 80 Plus, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/077673.jpg', 'path': 'full/4fab6d140fd718826599902c73bc5b6b6da76642.jpg', 'checksum': '520e54d920eb616a9d6148eb4d961923'}]",Corsair HX650W,/productinfo/77673/corsair-hx650w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/077673.jpg,"650 W, 82 %, 80 Plus Bronze, Modulair, 52 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/102224.jpg', 'path': 'full/bc82faafdb55531ed6bc6d8c9acc87d66110ec11.jpg', 'checksum': '5826786e59db76b050fa51e1b439eb20'}]",Corsair Professional AX1200 1200W,/productinfo/102224/corsair-professional-ax1200-1200w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/102224.jpg,"1200 W, 90 %, 80 Plus Gold, Modulair, 100.4 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/005601.jpg', 'path': 'full/d7d21c677093116314f22d96b794e35cf558e755.jpg', 'checksum': '4c7e0670898bfd2e4ef6cd09eefc5f90'}]",Corsair TX650W,/productinfo/5601/corsair-tx650w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/005601.jpg,"650 W, 80 %, 80 Plus, 52 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/020287.jpg', 'path': 'full/370df52f7d2bdcf0f5154783982896c17fe72817.jpg', 'checksum': 'd8876af4dac6b6877ff785a261ac3ce8'}]",Corsair VX450W OEM,/productinfo/20287/corsair-vx450w-oem,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/020287.jpg,"450 W, 80 Plus"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/223689.jpg', 'path': 'full/dae4b8bd7ba8235cca8133b34bc10508c44c7886.jpg', 'checksum': '05c97f341d80b07903ee72e8081789fd'}]",EVGA SuperNova B2 850W,/productinfo/223689/evga-supernova-b2-850w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/223689.jpg,"850 W, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/166748.jpg', 'path': 'full/ee38d7a745faf267e727f6282695b49de473665f.jpg', 'checksum': '8ee9f46789e16480862fc7df7abba196'}]",EVGA SuperNova Classified 1500W,/productinfo/166748/evga-supernova-classified-1500w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/166748.jpg,"1500 W, 90 %, 80 Plus Gold, Modulair, 124 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/195062.jpg', 'path': 'full/6b89e0e800f9990f25a3db6a46f6fe69ef6a36c2.jpg', 'checksum': 'd0be85b228ae97366710631510c25cad'}]",EVGA SuperNova G2 1000W,/productinfo/195062/evga-supernova-g2-1000w,Hardware.info,"€ 181,22",http://content.hwigroup.net/images/products/micro_thumbs/195062.jpg,"1000 W, 88 %, 80 Plus Gold, Modulair, 83.3 A"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000237.png', 'path': 'full/df6f1205bddc2b21cc0a9b5cb1e9fb799e42cadd.jpg', 'checksum': '2ef59445348552722465328646056915'}]",LC Power LC500-12 500W,/productinfo/236843/lc-power-lc500-12-500w,Hardware.info,"€ 34,11",http://content.hwigroup.net/images/brands/micro_thumbs/000237.png,"500 W, 80 Plus Bronze"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000506.png', 'path': 'full/c7abe37edc91efe7d3a853a8431b8ec32e921c32.jpg', 'checksum': '1a9b67d35fdc599eac185203c09dc70a'}]",MS-Tech MS-N520-Val 550W,/productinfo/78811/ms-tech-ms-n520-val-550w,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000506.png,550 W
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000506.png', 'path': 'full/c7abe37edc91efe7d3a853a8431b8ec32e921c32.jpg', 'checksum': '1a9b67d35fdc599eac185203c09dc70a'}]",MS-Tech MS-N530-BAS 530W,/productinfo/238007/ms-tech-ms-n530-bas-530w,Hardware.info,"€ 29,69",http://content.hwigroup.net/images/brands/micro_thumbs/000506.png,530 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/224189.jpg', 'path': 'full/5b30251e2f64f78792c9b2c6b7f4df327868c3b9.jpg', 'checksum': '202e48bab929daa9c90fa1b59db226a2'}]",EVGA SuperNova G2 1600W,/productinfo/224189/evga-supernova-g2-1600w,Hardware.info,"€ 275,17",http://content.hwigroup.net/images/products/micro_thumbs/224189.jpg,"1600 W, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/206941.jpg', 'path': 'full/8a28491d987623822378f05c705e54be1aae4635.jpg', 'checksum': 'bf5a868b27147ab35d441f4893dec396'}]",EVGA SuperNova P2 1000W,/productinfo/206941/evga-supernova-p2-1000w,Hardware.info,"€ 195,83",http://content.hwigroup.net/images/products/micro_thumbs/206941.jpg,"1000 W, Modulair, 83.3 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/223670.jpg', 'path': 'full/7ac7a0f17939f3215be1aa96cb822679c8e0266a.jpg', 'checksum': '5a1f2c9d75808781cbd696e15375532d'}]",EVGA SuperNova P2 1200W,/productinfo/223670/evga-supernova-p2-1200w,Hardware.info,"€ 243,14",http://content.hwigroup.net/images/products/micro_thumbs/223670.jpg,"1200 W, 94 %, 80 Plus Platinum, Modulair, 99.9 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/002518.jpg', 'path': 'full/707b2ae5d651e02d605471cdbb4ca6d86a2d9f09.jpg', 'checksum': '20bb156cd249ba4e0a440eec7d529406'}]",Enermax Liberty DXX 500W,/productinfo/2518/enermax-liberty-dxx-500w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/002518.jpg,"500 W, Modulair, 44 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/063211.jpg', 'path': 'full/a6898747ecad9fd372b4600a04c5fe2aa9a8604b.jpg', 'checksum': '19b81ac317505a183d019cc75335b308'}]",Enermax Liberty Eco 400W,/productinfo/63211/enermax-liberty-eco-400w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/063211.jpg,"400 W, 86 %, 80 Plus, Modulair, 44 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/018339.jpg', 'path': 'full/6e37fc20defbd21faa5870d743435aa2befdecc2.jpg', 'checksum': 'b84cd39699bb18d6f2420d68519334e7'}]",Enermax MODU82+ 625W,/productinfo/18339/enermax-modu82+-625w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/018339.jpg,"625 W, 88 %, 80 Plus Bronze, Modulair, 50 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/119301.jpg', 'path': 'full/b299f6d5aec1a33592e40764f348e966b38ffdf5.jpg', 'checksum': 'a54c30e0ad0ae2136cf37e3212b19a92'}]",Enermax Naxn 450W,/productinfo/119301/enermax-naxn-450w,Hardware.info,"€ 43,79",http://content.hwigroup.net/images/products/micro_thumbs/119301.jpg,"450 W, 88 %, 80 Plus Bronze, 30 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/022659.jpg', 'path': 'full/5f39873c30a32ef272983bc608e36f5a619c4736.jpg', 'checksum': '29c0c0ddac5ebd350fb5eba7d2fac026'}]",Enermax PRO82+ 425W,/productinfo/22659/enermax-pro82+-425w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/022659.jpg,"425 W, 88 %, 80 Plus Bronze, 33 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/086197.jpg', 'path': 'full/316881827dc76bbadc371e951b215071ad6cb425.jpg', 'checksum': 'f29cbb518e48dc3697e2f0f1882e1e96'}]",Enermax Revolution 85+ 1050W,/productinfo/86197/enermax-revolution-85+-1050w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/086197.jpg,"1050 W, 91 %, 80 Plus Silver, Modulair, 87 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/135368.jpg', 'path': 'full/76da62692f88d54bbe034e8b6066608228f2b613.jpg', 'checksum': '9969974419254f4df18752365ea7c008'}]",Enermax Revolution 87+ 850W,/productinfo/135368/enermax-revolution-87+-850w,Hardware.info,"€ 147,46",http://content.hwigroup.net/images/products/micro_thumbs/135368.jpg,"850 W, 93 %, 80 Plus Gold, Modulair, 70 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/234607.jpg', 'path': 'full/57c0d96bc32333811a943104e14ef20c85022eb8.jpg', 'checksum': 'bca3fdc1958faf376e67a61845348955'}]",Enermax Triathlor ETL350AWT 350W,/productinfo/234607/enermax-triathlor-etl350awt-350w,Hardware.info,"€ 58,40",http://content.hwigroup.net/images/products/micro_thumbs/234607.jpg,350 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/135947.jpg', 'path': 'full/3ae1b577550b6ffc6ed67e3ef0e6465b6183a44b.jpg', 'checksum': '5e3fc2de9db5f39b060c399a6f488abe'}]",FSP Aurum CM 650W,/productinfo/135947/fsp-aurum-cm-650w,Hardware.info,"€ 136,73",http://content.hwigroup.net/images/products/micro_thumbs/135947.jpg,"650 W, 90 %, 80 Plus Gold, Modulair, 50 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/116934.jpg', 'path': 'full/e45687b43de722a25f2b79891e699a6cf6d6535a.jpg', 'checksum': '00176289dec6f3fe847953bc1cb20484'}]",FSP Aurum Gold 700W,/productinfo/116934/fsp-aurum-gold-700w,Hardware.info,"€ 132,87",http://content.hwigroup.net/images/products/micro_thumbs/116934.jpg,"700 W, 90 %, 80 Plus Gold, 56 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/002519.jpg', 'path': 'full/94a68424d32a374d556f0fa909989e1ec115b4a3.jpg', 'checksum': '12d59d62a0fee27ea5333dc059ec9831'}]",FSP Epsilon 600W,/productinfo/2519/fsp-epsilon-600w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/002519.jpg,"600 W, 72 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/002520.jpg', 'path': 'full/e0cbcc88166e855f380002896c2b04e6b5852e25.jpg', 'checksum': '70337efc01e9af166a1e460e768a3349'}]",FSP Everest 1010W,/productinfo/2520/fsp-everest-1010w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/002520.jpg,"1010 W, Modulair, 80 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/074995.jpg', 'path': 'full/ad50937c697f9be75ae2d4c35d106034a2d23de0.jpg', 'checksum': '15ad2f600eef45844b1895249f136966'}]",FSP FSP180-50LE 180W,/productinfo/74995/fsp-fsp180-50le-180w,Hardware.info,"€ 57,57",http://content.hwigroup.net/images/products/micro_thumbs/074995.jpg,"180 W, 68 %"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/172970.jpg', 'path': 'full/812f2508fdd4867285808b8c6a4e9b6a29f27f46.jpg', 'checksum': 'e200cfc2f3e5fc0feb763c9b4a002032'}]",FSP FSP350-60EGN 350W,/productinfo/172970/fsp-fsp350-60egn-350w,Hardware.info,"€ 54,57",http://content.hwigroup.net/images/products/micro_thumbs/172970.jpg,"350 W, 80 %, 80 Plus Gold, 28 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/068170.jpg', 'path': 'full/f51adc650552899def30c85cb54d4311bb1cf4e3.jpg', 'checksum': 'da2fda1c28518e923ae165dcca958a05'}]",FSP FSP400-70MP 400W,/productinfo/68170/fsp-fsp400-70mp-400w,Hardware.info,"€ 116,93",http://content.hwigroup.net/images/products/micro_thumbs/068170.jpg,400 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/034164.jpg', 'path': 'full/75479e28e6af15e8ea0b421aa908cb190750d77e.jpg', 'checksum': 'cf2a91d6e7fb24f1f87c30ef4915dd19'}]",FSP Green PS 350W,/productinfo/34164/fsp-green-ps-350w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/034164.jpg,350 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/239404.jpg', 'path': 'full/29a8f47d3466be75935c9880705ad616aaa025c7.jpg', 'checksum': 'e54d638c568302a5cd1e93b77c07fe46'}]",FSP Hyper 500W,/productinfo/239404/fsp-hyper-500w,Hardware.info,"€ 53,81",http://content.hwigroup.net/images/products/micro_thumbs/239404.jpg,"500 W, 85 %, 38 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/086200.jpg', 'path': 'full/f8646c7e8d5d2ab35150a3024e74d00ab84cc2c2.jpg', 'checksum': '5d01f3625264577ef7147467178bfc35'}]",Fractal Design Newton R2 1000W,/productinfo/86200/fractal-design-newton-r2-1000w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/086200.jpg,"1000 W, 80 %, Modulair, 75 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/086213.jpg', 'path': 'full/809be71d579959d9b0eb836e951a847afb8d4b85.jpg', 'checksum': 'dabbd6499cb5ec1d831a28248d20e929'}]",Fractal Design Newton R2 800W,/productinfo/86213/fractal-design-newton-r2-800w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/086213.jpg,"800 W, Modulair, 60 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/159561.jpg', 'path': 'full/ea3a919d17b3436f33bc83555122df47389eb2a4.jpg', 'checksum': '31830feb58dfa25fd82b5169db23ab31'}]",Fractal Design Newton R3 1000W,/productinfo/159561/fractal-design-newton-r3-1000w,Hardware.info,"€ 212,22",http://content.hwigroup.net/images/products/micro_thumbs/159561.jpg,"1000 W, 90 %, 80 Plus Platinum, Modulair, 80 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/159562.jpg', 'path': 'full/80a92dcd5de56da1a46cdc0f6c487ecbf8106548.jpg', 'checksum': 'f09ff0ab943cfa5be978db99e7e4cdff'}]",Fractal Design Newton R3 600W,/productinfo/159562/fractal-design-newton-r3-600w,Hardware.info,"€ 140,90",http://content.hwigroup.net/images/products/micro_thumbs/159562.jpg,"600 W, 90 %, 80 Plus Platinum, Modulair, 50 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/006326.jpg', 'path': 'full/8c092bf6ee83dfcfd188a37df3b9d9bf4a802085.jpg', 'checksum': 'c9bad58eae5a77cb5af2c256b1e54dd2'}]",Gigabyte Odin Pro 800W,/productinfo/6326/gigabyte-odin-pro-800w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/006326.jpg,"800 W, 80 %, 80 Plus, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/033384.jpg', 'path': 'full/f52694ae7713bc9eba4ee0fd423cdf19b3ad4ab6.jpg', 'checksum': 'e07ac52d9d00ea60152fc8bbf16671d1'}]",Gigabyte Superb 720W,/productinfo/33384/gigabyte-superb-720w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/033384.jpg,"720 W, 80 Plus"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/002529.jpg', 'path': 'full/e5d176f8970e3c2c88e0658218edce5b43a0420c.jpg', 'checksum': 'a6cc890fefd70868762a725dc32878b4'}]",HKC USP-7630,/productinfo/2529/hkc-usp-7630,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/002529.jpg,"630 W, Modulair, 40 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/008087.jpg', 'path': 'full/63a37fdfdf83fab5fe97a911c2dc1de16cd747db.jpg', 'checksum': '4f795207c84a28ce188eeaf7baa94492'}]",High Power HPC-430-P12S,/productinfo/8087/high-power-hpc-430-p12s,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/008087.jpg,430 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001367.jpg', 'path': 'full/5ec8be81c625408d166ac186d58341926f19dd1c.jpg', 'checksum': '43b8576809080bf763671a33818f3fb2'}]",High Power Plus+ Power 620W,/productinfo/1367/high-power-plus+-power-620w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001367.jpg,620 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000861.jpg', 'path': 'full/ddfa00c853f95e33ac4942f429ee8901bc5e786e.jpg', 'checksum': 'c51056e2f0e28b05241f50c6867d194f'}]",Hiper Power 425W,/productinfo/861/hiper-power-425w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000861.jpg,"425 W, 77 %"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/002525.jpg', 'path': 'full/91d28914dad9882308c1fd842715d1eb1159ee95.jpg', 'checksum': '41c5ff5c569266eccc0260d3d7fdd7c9'}]",Hiper Type R MK II 680W  Blue,/productinfo/2525/hiper-type-r-mk-ii-680w--blue,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/002525.jpg,"680 W, 85 %, 72 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001368.jpg', 'path': 'full/6bdd6efbe91034b14d552ccb951627622bc810e5.jpg', 'checksum': 'b3d0b9aa80c07c4eb83c1779cfb69fcd'}]",Hiper Type-R Modular 580W Red,/productinfo/1368/hiper-type-r-modular-580w-red,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001368.jpg,"580 W, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/167432.jpg', 'path': 'full/84e7d81cad3d166ec22f128fb3dbedc3038cbb47.jpg', 'checksum': 'ed9c3843d40122506c31ba73052b7081'}]",Huntkey Jumper 450B,/productinfo/167432/huntkey-jumper-450b,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/167432.jpg,"450 W, 81 %, 80 Plus Bronze, 32 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/063224.jpg', 'path': 'full/5e587a6ad8877da919371187680adfeafc5c121c.jpg', 'checksum': '43afc69ccce05546fc59bc319d029814'}]",Huntkey LW-6400HGP 400W,/productinfo/63224/huntkey-lw-6400hgp-400w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/063224.jpg,"400 W, 80 %, 36 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/018364.jpg', 'path': 'full/91d17f1f1706f0a947706b2d7a4248a524790ac4.jpg', 'checksum': 'd24e607dda8dc8a6fd7b0f2ed102f1fb'}]",Huntkey LW-6450HGP 450W,/productinfo/18364/huntkey-lw-6450hgp-450w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/018364.jpg,"450 W, 80 %"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/167407.jpg', 'path': 'full/bd0d35be62424301b8479b9e8e055bce4e7a9510.jpg', 'checksum': 'e5631de4b59b616cffd4d0fcbd081447'}]",Huntkey X7 1200W,/productinfo/167407/huntkey-x7-1200w,Hardware.info,"€ 250,30",http://content.hwigroup.net/images/products/micro_thumbs/167407.jpg,"1200 W, 88 %, 80 Plus Gold"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/229856.jpg', 'path': 'full/205e8b0bb474092591191bcc9eb2daa3b77fb2a8.jpg', 'checksum': 'bc5914b613b4ea5e49d73de0dcc92118'}]",Inter-Tech Combat Power CP-550W,/productinfo/229856/inter-tech-combat-power-cp-550w,Hardware.info,"€ 32,28",http://content.hwigroup.net/images/products/micro_thumbs/229856.jpg,550 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/086547.jpg', 'path': 'full/255d62d14286a758941bc682145f0c8bac260695.jpg', 'checksum': 'e0819e7ccb65d77bedb2b46e2973269c'}]",Koolance Liquid-Cooled Power Supply 1700W,/productinfo/86547/koolance-liquid-cooled-power-supply-1700w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/086547.jpg,"1700 W, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/070959.jpg', 'path': 'full/3837675e0c201808d79701e82e8cd84acd0a5547.jpg', 'checksum': 'ffadbc8066c080b9f9bdee78682aae0c'}]",König CMP-PSUP550RW,/productinfo/70959/konig-cmp-psup550rw,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/070959.jpg,550 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/120706.jpg', 'path': 'full/af2640b2088e666501466bb311812841b4485137.jpg', 'checksum': '9759af61f9ad44874a10f6d7add68e3f'}]",König CMP-PSUP550WS,/productinfo/120706/konig-cmp-psup550ws,Hardware.info,"€ 44,75",http://content.hwigroup.net/images/products/micro_thumbs/120706.jpg,"550 W, 20 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/089201.jpg', 'path': 'full/9636ca380520a6c97c3a3005249bb3748ee47d31.jpg', 'checksum': '391bcdd9f9c2cc66218f1212da1d558b'}]",LC Power LC1050 V2.2 Legion X - Metatron Series 1050W,/productinfo/89201/lc-power-lc1050-v22-legion-x---metatron-series-1050w,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/089201.jpg,1050 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/011499.jpg', 'path': 'full/ae018c473c485f9c530a4a22a2222d8058feb29e.jpg', 'checksum': 'c6525b4499da5612eedc33a8ca279833'}]",LC Power Metatron LC-8850 850W,/productinfo/11499/lc-power-metatron-lc-8850-850w,Hardware.info,"€ 116,71",http://content.hwigroup.net/images/products/micro_thumbs/011499.jpg,"850 W, 80 %, 80 Plus Bronze, Modulair, 60 A"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/155219.jpg', 'path': 'full/0ba4bb1aeef630482f16ea39ca4e38cb130d0a4a.jpg', 'checksum': '0a385ba8c1a0ed8bd0b99acdc39edb29'}]",LC Power Office Series 600W,/productinfo/155219/lc-power-office-series-600w,Hardware.info,"€ 34,98",http://content.hwigroup.net/images/products/micro_thumbs/155219.jpg,"600 W, Modulair"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/236986.jpg', 'path': 'full/d1c90627621f19ce5290094d33bbc9c67aad3e92.jpg', 'checksum': '00bb58b1aef25649fa249b318cccf518'}]",Linkworld LPK16-35 600W,/productinfo/236986/linkworld-lpk16-35-600w,Hardware.info,"€ 28,14",http://content.hwigroup.net/images/products/micro_thumbs/236986.jpg,600 W
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/236989.jpg', 'path': 'full/6c2d255e523bb68cc399ad3ab538f35eecc3a2f5.jpg', 'checksum': 'fcd3240521400ca5e0a42e12ae80b6e0'}]",Linkworld LPM16-25 550W,/productinfo/236989/linkworld-lpm16-25-550w,Hardware.info,"€ 27,54",http://content.hwigroup.net/images/products/micro_thumbs/236989.jpg,550 W
