images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/162420.jpg', 'path': 'full/e670d04ca3b2008a0c76beee13c5f5977cd1b485.jpg', 'checksum': '37eddea1fde611e31ff2f534e2438d60'}]",EVGA GeForce GTX 660 Superclocked 2GB,/productinfo/162420/evga-geforce-gtx-660-superclocked-2gb,Hardware.info,"€ 202,58",http://content.hwigroup.net/images/products/micro_thumbs/162420.jpg,"Nvidia GeForce GTX 660, DirectX 11.0, PCI-Express 3.0 x16, 1046 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/186912.jpg', 'path': 'full/f9a240f87e2d7d290daac527d88d78a757aa154c.jpg', 'checksum': '7fe217fd056ccc7289fbd0a60eb9b1b6'}]",EVGA GeForce GTX 780 ACX Superclocked 3GB,/productinfo/186912/evga-geforce-gtx-780-acx-superclocked-3gb,Hardware.info,"€ 625,20",http://content.hwigroup.net/images/products/micro_thumbs/186912.jpg,"Nvidia GeForce GTX 780, DirectX 11.0, PCI-Express 3.0 x16, 967 MHz, 3072 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/256720.jpg', 'path': 'full/5e313e0afbb7978d083b53321becd1eca0eeba96.jpg', 'checksum': '2825974331cd8fc43d680f7b7cabe536'}]",EVGA GeForce GTX 970 SSC 4GB,/productinfo/256720/evga-geforce-gtx-970-ssc-4gb,Hardware.info,"€ 378,77",http://content.hwigroup.net/images/products/micro_thumbs/256720.jpg,"Nvidia GeForce GTX 970, DirectX 11.2, PCI-Express 3.0 x16, 1190 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000007.png', 'path': 'full/873719f9c7c5946859b7d12c77cb507618c9f839.jpg', 'checksum': '081dc2455a084fd80482b9dd776dcd32'}]",Gigabyte GTX 750 TI OC 2GB,/productinfo/253554/gigabyte-gtx-750-ti-oc-2gb,Hardware.info,"€ 139,44",http://content.hwigroup.net/images/brands/micro_thumbs/000007.png,"Nvidia GeForce GTX 750 Ti, DirectX 11.2, PCI-Express x16, 1033 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/195236.jpg', 'path': 'full/be603ff1f221ad415535f92268374bcf5a90c27a.jpg', 'checksum': 'c02e99e2a1c1b54d79c40e5141586edc'}]",Gigabyte GV-N760OC-4GD,/productinfo/195236/gigabyte-gv-n760oc-4gd,Hardware.info,"€ 262,98",http://content.hwigroup.net/images/products/micro_thumbs/195236.jpg,"Nvidia GeForce GTX 760, DirectX 11.0, PCI-Express 2.0 x16, 1085 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/205338.jpg', 'path': 'full/a11f2e97fd9275ed38c6a19c4c5a5a00607e1279.jpg', 'checksum': '53138a864f5b7bdc2f288d80008c9a81'}]",Gigabyte Radeon R9 290X WindForce OC 4GB,/productinfo/205338/gigabyte-radeon-r9-290x-windforce-oc-4gb,Hardware.info,"€ 535,47",http://content.hwigroup.net/images/products/micro_thumbs/205338.jpg,"AMD Radeon R9 290X, DirectX 11.2, PCI-Express 3.0 x16, 1040 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/220776.jpg', 'path': 'full/f137762e13655d5aac9dbb0f00f428d472b93527.jpg', 'checksum': '2fea72d272dcfb76aa41c68bdb2bc710'}]",MSI GeForce GTX Titan Z 12GB,/productinfo/220776/msi-geforce-gtx-titan-z-12gb,Hardware.info,"€ 3.014,78",http://content.hwigroup.net/images/products/micro_thumbs/220776.jpg,"Nvidia GeForce GTX Titan Z, DirectX 11.0, PCI-Express 3.0 x16, 705 MHz, 12288 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/220956.jpg', 'path': 'full/24001f6ae51c8eb426c668918ee7eb9c4f813e19.jpg', 'checksum': '347cf67670168e1bc38bee62cb1f553e'}]",MSI N740-2GD5,/productinfo/220956/msi-n740-2gd5,Hardware.info,"€ 97,03",http://content.hwigroup.net/images/products/micro_thumbs/220956.jpg,"Nvidia GeForce GT 740, DirectX 11.0, PCI-Express 3.0 x16, 1006 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/222125.jpg', 'path': 'full/370b21da0310284de3273d8f41998c511dc1953d.jpg', 'checksum': 'addd32ce75406ea2980e7182b7a14c5c'}]",MSI N750Ti-2GD5/OCV1,/productinfo/222125/msi-n750ti-2gd5ocv1,Hardware.info,"€ 137,72",http://content.hwigroup.net/images/products/micro_thumbs/222125.jpg,"Nvidia GeForce GTX 750 Ti, DirectX 11.0, PCI-Express 3.0 x16, 1059 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/195787.jpg', 'path': 'full/9528cbe4d3f6c11c78213b50e6139216bd872b3d.jpg', 'checksum': '1902b240c63a51ca61d15a6d661d7b8e'}]",MSI N760 TF 4GD5/OC,/productinfo/195787/msi-n760-tf-4gd5oc,Hardware.info,"€ 272,13",http://content.hwigroup.net/images/products/micro_thumbs/195787.jpg,"Nvidia GeForce GTX 760, DirectX 11.0, PCI-Express 3.0 x16, 1085 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/134564.jpg', 'path': 'full/0578cf9a06788ea2776d012a9860c61cb69b6066.jpg', 'checksum': 'b9e61f76b8a3a1df74e669f544def975'}]",Sapphire Radeon HD 7970 3GB,/productinfo/134564/sapphire-radeon-hd-7970-3gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/134564.jpg,"AMD Radeon HD 7970, DirectX 11.1, PCI-Express 3.0 x16, 925 MHz, 3072 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/120030.jpg', 'path': 'full/75ea058b45f9242d999a53d4058054cba58342d3.jpg', 'checksum': 'f4b770394619e2716278c549617baa07'}]",XFX Radeon HD 6450 1GB,/productinfo/120030/xfx-radeon-hd-6450-1gb,Hardware.info,"€ 37,14",http://content.hwigroup.net/images/products/micro_thumbs/120030.jpg,"AMD Radeon HD 6450, DirectX 11.0, PCI-Express 2.0 x16, 625 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/213566.jpg', 'path': 'full/e3f037fa6e5af51604476bfa06bce002b2faa0a8.jpg', 'checksum': '2c1e9b6a9b05acccb9c3af3d82a27a89'}]",XFX Radeon R9 295X2 Hydra Edition 8GB,/productinfo/213566/xfx-radeon-r9-295x2-hydra-edition-8gb,Hardware.info,"€ 1.265,07",http://content.hwigroup.net/images/products/micro_thumbs/213566.jpg,"AMD Radeon R9 295X2, DirectX 11.2, PCI-Express 3.0 x16, 1018 MHz, 8192 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/116140.jpg', 'path': 'full/6143c6582f5e21c0bbd72fb0b0c4243f0e939b85.jpg', 'checksum': 'a314a05180fa877bb5d0f0ae04d14cd9'}]",ASUS ENGTX570 DCII/2DIS/1280MD5,/productinfo/116140/asus-engtx570-dcii2dis1280md5,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/116140.jpg,"Nvidia GeForce GTX 570, DirectX 11.0, PCI-Express x16, 742 MHz, 1280 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/206897.jpg', 'path': 'full/76e17b1c38f851c1e90233dbf110f2b7332c589c.jpg', 'checksum': '503860764bc1f6d72cca01f3f3c39073'}]",ASUS Radeon R7 250X 2GB,/productinfo/206897/asus-radeon-r7-250x-2gb,Hardware.info,"€ 112,30",http://content.hwigroup.net/images/products/micro_thumbs/206897.jpg,"AMD Radeon R7 250X, DirectX 11.2, PCI-Express 3.0 x16, 1020 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/208265.jpg', 'path': 'full/1166b0d57d38ead1c6ab8519a88903bb7c27dc08.jpg', 'checksum': 'f6d427ecc4840e52f4b2374c2e8f5382'}]",ASUS Radeon R9 280 DirectCu II Top 3GB,/productinfo/208265/asus-radeon-r9-280-directcu-ii-top-3gb,Hardware.info,"€ 219,99",http://content.hwigroup.net/images/products/micro_thumbs/208265.jpg,"AMD Radeon R9 280, DirectX 11.2, PCI-Express 3.0 x16, 874 MHz, 3072 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/155214.jpg', 'path': 'full/c21453e9dede89030471009bd2da59216e311b22.jpg', 'checksum': 'c50badc6769dd20ae226ae8ca5994938'}]",EVGA GeForce GTX 670 FTW 2GB,/productinfo/155214/evga-geforce-gtx-670-ftw-2gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/155214.jpg,"Nvidia GeForce GTX 670, DirectX 11.0, PCI-Express 3.0 x16, 1006 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/254224.jpg', 'path': 'full/3d6502ec031836d1f5590aa0be08937d01076816.jpg', 'checksum': '643b4bd3464ef04e3b54f2020b803e10'}]",EVGA GeForce GTX 980 ACX 4GB,/productinfo/254224/evga-geforce-gtx-980-acx-4gb,Hardware.info,"€ 633,04",http://content.hwigroup.net/images/products/micro_thumbs/254224.jpg,"Nvidia GeForce GTX 980, DirectX 11.2, PCI-Express 3.0 x16, 1126 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/193082.jpg', 'path': 'full/a0c2aa75ec2ea6b9227793769d8fc06fef2b2bc4.jpg', 'checksum': '66234c3ad07c2451050a51aeb84ed512'}]",Inno3D GeForce GTX 760 iChill 2GB,/productinfo/193082/inno3d-geforce-gtx-760-ichill-2gb,Hardware.info,"€ 241,52",http://content.hwigroup.net/images/products/micro_thumbs/193082.jpg,"Nvidia GeForce GTX 760, DirectX 11.0, PCI-Express 3.0 x16, 1059 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/202362.jpg', 'path': 'full/98f23b0b6fb8081b2741ea18b717f9166222de30.jpg', 'checksum': '9e34d7a0a5f5d522ea6cca3ea9072b22'}]",Inno3D GeForce GTX 780 Ti iChill HerculeZ X3 Ultra 3GB,/productinfo/202362/inno3d-geforce-gtx-780-ti-ichill-herculez-x3-ultra-3gb,Hardware.info,"€ 613,58",http://content.hwigroup.net/images/products/micro_thumbs/202362.jpg,"Nvidia GeForce GTX 780 Ti, DirectX 11.0, PCI-Express 3.0 x16, 1006 MHz, 3072 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/256409.jpg', 'path': 'full/502b0be546da24c03eb373bd3bedbd6edc861434.jpg', 'checksum': '2be288c4d780bebe99a3dd7a1d9d0b42'}]",Inno3D GeForce GTX 970 iChill Ultra 4GB,/productinfo/256409/inno3d-geforce-gtx-970-ichill-ultra-4gb,Hardware.info,"€ 395,32",http://content.hwigroup.net/images/products/micro_thumbs/256409.jpg,"Nvidia GeForce GTX 970, DirectX 11.2, PCI-Express 3.0 x16, 1178 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/254359.jpg', 'path': 'full/97d59a26bed2fa25a4970c0516715cc05631dec2.jpg', 'checksum': '7255176e35ee7aefc020f1266aa46b7f'}]",Inno3D GeForce GTX 980 OC 4GB,/productinfo/254359/inno3d-geforce-gtx-980-oc-4gb,Hardware.info,"€ 559,11",http://content.hwigroup.net/images/products/micro_thumbs/254359.jpg,"Nvidia GeForce GTX 980, DirectX 11.2, PCI-Express 3.0 x16, 1152 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/118825.jpg', 'path': 'full/5907c40ced311a354eb7271a4858068668179cc1.jpg', 'checksum': '07bdfe72610d602a9a30eb7c12bcd1a8'}]",MSI R5450-MD1GD3H/LP,/productinfo/118825/msi-r5450-md1gd3hlp,Hardware.info,"€ 29,75",http://content.hwigroup.net/images/products/micro_thumbs/118825.jpg,"ATI Radeon HD 5450, DirectX 11.0, PCI-Express x16, 650 MHz, 1024 MB"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/200068.jpg', 'path': 'full/cf9b1815ab2af311e7faebff7eee3cafb13b55eb.jpg', 'checksum': '8107b564f04f2485e0e6249ec670d832'}]",Sapphire Radeon R9 280X Vapor-X OC 3GB,/productinfo/200068/sapphire-radeon-r9-280x-vapor-x-oc-3gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/200068.jpg,"AMD Radeon R9 280X, DirectX 11.2, PCI-Express 3.0 x16, 950 MHz, 3072 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/201120.jpg', 'path': 'full/0cea19a7df1f5359f5cba08b95d9aa1a0cc5c787.jpg', 'checksum': '1abb5ab74a623084d5d6474cb0dc721c'}]",Sapphire Radeon R9 290X 4GB,/productinfo/201120/sapphire-radeon-r9-290x-4gb,Hardware.info,"€ 480,72",http://content.hwigroup.net/images/products/micro_thumbs/201120.jpg,"AMD Radeon R9 290X, DirectX 11.2, PCI-Express 3.0 x16, 1000 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/200061.jpg', 'path': 'full/167bae0e3411bc7ba058dfc95258f2e3ce69061e.jpg', 'checksum': 'f03d51e03cd772230a2da10e130fd338'}]",XFX Radeon R7 250 Core Edition Passive 1GB,/productinfo/200061/xfx-radeon-r7-250-core-edition-passive-1gb,Hardware.info,"€ 90,03",http://content.hwigroup.net/images/products/micro_thumbs/200061.jpg,"AMD Radeon R7 250, DirectX 11.2, PCI-Express 3.0 x16, 1050 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/207569.jpg', 'path': 'full/a801ac293503274796c144459f6227c5c1292b50.jpg', 'checksum': '030b67d2fff6f5e950041b8dd4ef9aa5'}]",ASUS 210-SL-1GD3-BRK,/productinfo/207569/asus-210-sl-1gd3-brk,Hardware.info,"€ 28,77",http://content.hwigroup.net/images/products/micro_thumbs/207569.jpg,"Nvidia GeForce 210, DirectX 10.1, 589 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/220954.jpg', 'path': 'full/a8434802bebfa795ed6a8b8a8f2ad2abacb7eb87.jpg', 'checksum': '85e30cca87c6846da859decccb658462'}]",ASUS GeForce GT 740 2GB,/productinfo/220954/asus-geforce-gt-740-2gb,Hardware.info,"€ 92,25",http://content.hwigroup.net/images/products/micro_thumbs/220954.jpg,"Nvidia GeForce GT 740, DirectX 11.0, PCI-Express 3.0 x16, 993 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/252585.jpg', 'path': 'full/2d5a7324811dc9ad0c46bcf768fb3cf8daf9f5ec.jpg', 'checksum': 'a725b183c691cc9369e3d8fa8221cbe6'}]",ASUS GeForce GT 740 Passive 2GB,/productinfo/252585/asus-geforce-gt-740-passive-2gb,Hardware.info,"€ 103,07",http://content.hwigroup.net/images/products/micro_thumbs/252585.jpg,"Nvidia GeForce GT 740, 993 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/157870.jpg', 'path': 'full/6a8eb4fc9086a6cbe1e03945f98e8f8e220b7b29.jpg', 'checksum': '4a28fd7d050071d0fede0bbd3eac6ca7'}]",ASUS HD7750-T-1GD5,/productinfo/157870/asus-hd7750-t-1gd5,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/157870.jpg,"AMD Radeon HD 7750, DirectX 11.0, PCI-Express x16, 4600 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/136738.jpg', 'path': 'full/294a28fb06f05c491072c5f8ea2cc60fecc0d6b3.jpg', 'checksum': '3ae43892310d5d553b3c498c9037b163'}]",ASUS HD7950-DC2T-3GD5,/productinfo/136738/asus-hd7950-dc2t-3gd5,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/136738.jpg,"AMD Radeon HD 7950, DirectX 11.1, PCI-Express 3.0 x16, 900 MHz, 3072 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/199977.jpg', 'path': 'full/79d3ff9ce2c556e60c3762064bb9b934836e60bb.jpg', 'checksum': 'e233d87d0ac0dfd6cc27c08f0d32e99e'}]",ASUS Radeon R7 240 2GB,/productinfo/199977/asus-radeon-r7-240-2gb,Hardware.info,"€ 65,76",http://content.hwigroup.net/images/products/micro_thumbs/199977.jpg,"AMD Radeon R7 240, DirectX 11.2, PCI-Express 3.0 x16, 730 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/087766.jpg', 'path': 'full/f9da4f1598896f815504f14005eadd1bb245d358.jpg', 'checksum': '6da21323d7083a4501aa6e7ca0de4409'}]",Club 3D Radeon HD 5750 Noiseless Edition 1GB,/productinfo/87766/club-3d-radeon-hd-5750-noiseless-edition-1gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/087766.jpg,"ATI Radeon HD 5750, DirectX 11.0, PCI-Express x16, 700 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/152040.jpg', 'path': 'full/29e9f3daaa2e48ae2a7225ddc9e3760d4b98c9b5.jpg', 'checksum': '82aed3dea7e526de4a85d6eb39489dc3'}]",Club 3D Radeon HD 7750 royalQueen 1GB,/productinfo/152040/club-3d-radeon-hd-7750-royalqueen-1gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/152040.jpg,"AMD Radeon HD 7750, DirectX 11.1, PCI-Express 3.0 x16, 800 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/221822.jpg', 'path': 'full/c61c517842e36e667edd06a3d77625c3dfa8faf4.jpg', 'checksum': 'a607460e051b959d9b682dfc895b7dfe'}]",Club 3D Radeon R7 240 LP 2GB,/productinfo/221822/club-3d-radeon-r7-240-lp-2gb,Hardware.info,"€ 54,74",http://content.hwigroup.net/images/products/micro_thumbs/221822.jpg,"AMD Radeon R7 240, DirectX 11.2, PCI-Express 3.0 x16, 600 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/205774.jpg', 'path': 'full/6cce155f9e6263f71073dccf7111820ec5423a15.jpg', 'checksum': '32a01ab76bba040078de083f638874af'}]",Club 3D Radeon R9 270 '14 Series 2GB,/productinfo/205774/club-3d-radeon-r9-270-14-series-2gb,Hardware.info,"€ 149,85",http://content.hwigroup.net/images/products/micro_thumbs/205774.jpg,"AMD Radeon R9 270, DirectX 11.2, PCI-Express 3.0 x16, 955 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/256410.jpg', 'path': 'full/f79193f0583ef2ee268cd2b8d85137767866dfb8.jpg', 'checksum': '2be288c4d780bebe99a3dd7a1d9d0b42'}]",Inno3D GeForce GTX 970 iChill 4GB,/productinfo/256410/inno3d-geforce-gtx-970-ichill-4gb,Hardware.info,"€ 384,93",http://content.hwigroup.net/images/products/micro_thumbs/256410.jpg,"Nvidia GeForce GTX 970, DirectX 11.2, PCI-Express 3.0 x16, 1152 MHz, 4096 MB"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000008.png', 'path': 'full/0412a9c08415f2f7efb55bcee846dafd7fcf671d.jpg', 'checksum': '3e4e5234660198c99410a1393a03bba3'}]",MSI GeForce GT 720 1GB,/productinfo/241023/msi-geforce-gt-720-1gb,Hardware.info,"€ 46,63",http://content.hwigroup.net/images/brands/micro_thumbs/000008.png,"Nvidia GeForce GT 720, 797 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000008.png', 'path': 'full/0412a9c08415f2f7efb55bcee846dafd7fcf671d.jpg', 'checksum': '3e4e5234660198c99410a1393a03bba3'}]",MSI GeForce GT 730 2GB,/productinfo/222609/msi-geforce-gt-730-2gb,Hardware.info,"€ 64,22",http://content.hwigroup.net/images/brands/micro_thumbs/000008.png,"Nvidia GeForce GT 730, PCI-Express x16, 700 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000008.png', 'path': 'full/0412a9c08415f2f7efb55bcee846dafd7fcf671d.jpg', 'checksum': '3e4e5234660198c99410a1393a03bba3'}]",MSI GeForce GT 730 OC 2GB,/productinfo/222611/msi-geforce-gt-730-oc-2gb,Hardware.info,"€ 61,58",http://content.hwigroup.net/images/brands/micro_thumbs/000008.png,"Nvidia GeForce GT 730, 1006 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/129170.jpg', 'path': 'full/6d4f7a652eb288b9ee10058c302f64e002a20c2c.jpg', 'checksum': 'ff69c470f51718c7e0d25461c5753013'}]",MSI N210-MD1GD3H/LP,/productinfo/129170/msi-n210-md1gd3hlp,Hardware.info,"€ 29,10",http://content.hwigroup.net/images/products/micro_thumbs/129170.jpg,"Nvidia GeForce 210, DirectX 10.1, PCI-Express x16, 589 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/162440.jpg', 'path': 'full/d5fd36dedab8e1d716ed5a2f5f8e7c0927b069b7.jpg', 'checksum': 'f4031f0a38558fcaa6080748cb38ecaa'}]",MSI N660 TF 2GD5/OC,/productinfo/162440/msi-n660-tf-2gd5oc,Hardware.info,"€ 314,92",http://content.hwigroup.net/images/products/micro_thumbs/162440.jpg,"Nvidia GeForce GTX 660, DirectX 11.0, PCI-Express 3.0 x16, 1033 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001721.jpg', 'path': 'full/0dd29d6e37fb25608f4328ad6a2a363647815d40.jpg', 'checksum': 'b74bd79b9d4a238aa58ee4ddfa4585d6'}]",MSI NX8800GTS-T2D640E,/productinfo/1721/msi-nx8800gts-t2d640e,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001721.jpg,"Nvidia GeForce 8800 GTS, DirectX 10.0, PCI-Express x16, 500 MHz, 640 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/136755.jpg', 'path': 'full/d814841fe162b0dfbba826b3689ad92e074a46ab.jpg', 'checksum': '53a4676ec37b09afee9bba536ba4a349'}]",MSI R7950 Twin Frozr 3GD5/OC,/productinfo/136755/msi-r7950-twin-frozr-3gd5oc,Hardware.info,"€ 336,43",http://content.hwigroup.net/images/products/micro_thumbs/136755.jpg,"AMD Radeon HD 7950, DirectX 11.1, PCI-Express 3.0 x16, 880 MHz, 3072 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/221050.jpg', 'path': 'full/810547a4e6d2e29a16eb4056036d9ec795143315.jpg', 'checksum': 'aa6633d46e448409b88b86c2019f99f7'}]",MSI Radeon R9 270X Gaming Mini-ITX 2GB,/productinfo/221050/msi-radeon-r9-270x-gaming-mini-itx-2gb,Hardware.info,"€ 186,69",http://content.hwigroup.net/images/products/micro_thumbs/221050.jpg,"AMD Radeon R9 270X, DirectX 11.2, PCI-Express 3.0 x16, 1030 MHz, 2048 MB"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000435.png', 'path': 'full/6b8466eac3c7b96876de93a3e2cdcaadeee75e63.jpg', 'checksum': 'fd965d393ff41fbec303dc766cc43693'}]",Palit GeForce GTX 750 Ti KalmX Passive 2GB,/productinfo/238166/palit-geforce-gtx-750-ti-kalmx-passive-2gb,Hardware.info,"€ 140,30",http://content.hwigroup.net/images/brands/micro_thumbs/000435.png,Nvidia GeForce GTX 750 Ti
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/042774.jpg', 'path': 'full/430e4a37e9c5da728c8e523fd727cfdac3bfacf2.jpg', 'checksum': '957db2ca06e4d2c87b22d83487d982f9'}]",Sapphire Radeon HD 4870 512MB,/productinfo/42774/sapphire-radeon-hd-4870-512mb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/042774.jpg,"ATI Radeon HD 4870, DirectX 10.1, PCI-Express x16, 750 MHz, 512 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/119796.jpg', 'path': 'full/7318ad450fbc21eeaa74e0f2778412dc0446f03d.jpg', 'checksum': '4afeaa6fd7bc45052221675d26591ccb'}]",Sapphire Radeon HD 5850 Xtreme 1GB,/productinfo/119796/sapphire-radeon-hd-5850-xtreme-1gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/119796.jpg,"ATI Radeon HD 5850, DirectX 11.0, PCI-Express 2.0 x16, 725 MHz, 1024 MB"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/107340.jpg', 'path': 'full/16d40b853a0633ff597c0929bca2ba54811f1d6e.jpg', 'checksum': 'ec04f777f1afa63507c731c18eb4d97f'}]",Sapphire Radeon HD 6850 1GB,/productinfo/107340/sapphire-radeon-hd-6850-1gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/107340.jpg,"AMD Radeon HD 6850, DirectX 11.0, PCI-Express x16, 775 MHz, 1024 MB"
