images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000003.png', 'path': 'full/e879abcf7356014f3b049f72b0f6066be235b84b.jpg', 'checksum': '43fe68a6d2e6cb7ae8797d4588de1a8e'}]",ASUS DRW-2014S1T/A6,/productinfo/20283/asus-drw-2014s1ta6,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000003.png,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000003.png', 'path': 'full/e879abcf7356014f3b049f72b0f6066be235b84b.jpg', 'checksum': '43fe68a6d2e6cb7ae8797d4588de1a8e'}]",ASUS DRW-2014B1LT,/productinfo/44671/asus-drw-2014b1lt,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000003.png,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000003.png', 'path': 'full/e879abcf7356014f3b049f72b0f6066be235b84b.jpg', 'checksum': '43fe68a6d2e6cb7ae8797d4588de1a8e'}]",ASUS DRW-2014L1 Black/Silver,/productinfo/41286/asus-drw-2014l1-blacksilver,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000003.png,"Intern, Atapi IDE"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000003.png', 'path': 'full/e879abcf7356014f3b049f72b0f6066be235b84b.jpg', 'checksum': '43fe68a6d2e6cb7ae8797d4588de1a8e'}]",ASUS DRW-2014L1T Black,/productinfo/13766/asus-drw-2014l1t-black,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000003.png,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000003.png', 'path': 'full/e879abcf7356014f3b049f72b0f6066be235b84b.jpg', 'checksum': '43fe68a6d2e6cb7ae8797d4588de1a8e'}]",ASUS DRW-2014L1 LS Black/Silver,/productinfo/9871/asus-drw-2014l1-ls-blacksilver,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000003.png,"Intern, Atapi IDE"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000003.png', 'path': 'full/e879abcf7356014f3b049f72b0f6066be235b84b.jpg', 'checksum': '43fe68a6d2e6cb7ae8797d4588de1a8e'}]",ASUS DRW-2014L1,/productinfo/35297/asus-drw-2014l1,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000003.png,"Intern, Atapi IDE"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/071228.jpg', 'path': 'full/a07d513fd07333f851c5e366ec1f77f480c6b49d.jpg', 'checksum': 'ce41c91f5dca3453b2ce94eacb3fb57f'}]",ASUS BR-04B2T,/productinfo/71228/asus-br-04b2t,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/071228.jpg,"Intern, Serial ATA, 4 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/126580.jpg', 'path': 'full/9fed2c739ada6439d6f403402acfce6707c70ec4.jpg', 'checksum': '9c9fcd5ccdd83b365d60ba4c3c8a21fd'}]",ASUS BW-12D1S-U,/productinfo/126580/asus-bw-12d1s-u,Hardware.info,"€ 121,92",http://content.hwigroup.net/images/products/micro_thumbs/126580.jpg,"Extern, USB 2.0, 16 x, 8 x, 12 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/192817.jpg', 'path': 'full/378959bb7ca7eceeea39bdf51ee33220a003d207.jpg', 'checksum': 'acd9ac8a5d4c5cd0a2b64348723dd07f'}]",ASUS BW-14D1XT,/productinfo/192817/asus-bw-14d1xt,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/192817.jpg,"Intern, Serial ATA, 16 x, 12 x, 14 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/014978.jpg', 'path': 'full/34bf4f2215ca2e594ee40820fa797c5eb831b47f.jpg', 'checksum': '96f70febed9aaa621235c500c9700f54'}]",ASUS CD-S520 Black,/productinfo/14978/asus-cd-s520-black,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/014978.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/014977.jpg', 'path': 'full/949458cdd61cd715a0513173303f3467d5f3ed2c.jpg', 'checksum': '5452695c2f1d32cdfa9b788a6c7b15fd'}]",ASUS CD-S520 White,/productinfo/14977/asus-cd-s520-white,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/014977.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000126.jpg', 'path': 'full/0953442bfb9ae2e8f146501b94e02bd8eb8c6417.jpg', 'checksum': '829ce8356915b8dd4b0230cf893aa13d'}]",ASUS DRW-0402P,/productinfo/126/asus-drw-0402p,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000126.jpg,"Intern, Atapi IDE, 0 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000451.jpg', 'path': 'full/2a72ddf9a71c8ffc03d9edecc5dac765b5cee476.jpg', 'checksum': '080d091c2ca679506c81548596783939'}]",ASUS DRW-1604P,/productinfo/451/asus-drw-1604p,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000451.jpg,"Intern, Atapi IDE, 16 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000740.jpg', 'path': 'full/fc71826451f16cfa60834ed05690fed0d28548af.jpg', 'checksum': '04b167ff0df5ed42588e4e7b041d150a'}]",ASUS DRW-1608P,/productinfo/740/asus-drw-1608p,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000740.jpg,"Intern, Atapi IDE, 16 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001518.jpg', 'path': 'full/3f6644ba2f339b7d1ccbb1278f4a7f4a5b987184.jpg', 'checksum': '8a988f4d0b7ba1eba2fe249b727296a3'}]",ASUS DRW-1608P3S,/productinfo/1518/asus-drw-1608p3s,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001518.jpg,"Intern, Atapi IDE, 16 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001914.jpg', 'path': 'full/4a604b90fd69d8b9497c2b45ea42df1f9461b33d.jpg', 'checksum': '02a52fc249f44af4e0882faf3ec9149f'}]",ASUS DRW-1612BL,/productinfo/1914/asus-drw-1612bl,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001914.jpg,"Intern, Atapi IDE, Lightscribe, 16 x, 0 x, 0 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/013231.jpg', 'path': 'full/cb704e3f7149bc11b31d33b28e5885c847a1001f.jpg', 'checksum': '07ac2ec98e35c3be4573cc24509239a6'}]",ASUS DRW-1814BL Black,/productinfo/13231/asus-drw-1814bl-black,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/013231.jpg,"Intern, Atapi IDE, Lightscribe, 18 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/013232.jpg', 'path': 'full/d7d37bb2f64bd80b696404649840b0b47e310854.jpg', 'checksum': '724054b4d039c9344c68b88a2917f7df'}]",ASUS DRW-1814BLT White,/productinfo/13232/asus-drw-1814blt-white,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/013232.jpg,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/020434.jpg', 'path': 'full/90e1bc4d400a4bdeed1e76b189708f365eddf659.jpg', 'checksum': '4d1338079ada0a4e89baea79581613b9'}]",ASUS DRW-2014L1 White OEM,/productinfo/20434/asus-drw-2014l1-white-oem,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/020434.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/029543.jpg', 'path': 'full/eb3db0cfa4dffa8f9efc054b479c7c0fd54a0ef4.jpg', 'checksum': '855b8d2836f4044a248c3e252d4a1999'}]",ASUS DRW-2014L1T,/productinfo/29543/asus-drw-2014l1t,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/029543.jpg,"Intern, Serial ATA, Lightscribe, 20 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/018050.jpg', 'path': 'full/a91d6982eaacbe70485517e6c1119d8f991782e6.jpg', 'checksum': '6cb4791e53daf8c70aa19db9e70249a2'}]",ASUS DRW-2014L1T Black/White,/productinfo/18050/asus-drw-2014l1t-blackwhite,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/018050.jpg,"Intern, Serial ATA, Lightscribe, 20 x, 0 x, 0 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/020435.jpg', 'path': 'full/297c389734a205b993f2018e5a012a92b006f924.jpg', 'checksum': 'cfce550a32ebbc3caf42a5e4989ef973'}]",ASUS DRW-2014S1,/productinfo/20435/asus-drw-2014s1,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/020435.jpg,"Intern, Atapi IDE, 20 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/017395.jpg', 'path': 'full/c3b40c658ee2460a67b00518818e7f035a6584dd.jpg', 'checksum': '525efeb01e6dd5398374f2756794864e'}]",ASUS DRW-2014S1 Black OEM,/productinfo/17395/asus-drw-2014s1-black-oem,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/017395.jpg,"Intern, Atapi IDE"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/017394.jpg', 'path': 'full/ecbb987315ef2c41a99692453035b245cc9748d8.jpg', 'checksum': '9cd896e709d785d306521760dc4b66f8'}]",ASUS DRW-2014S1 White OEM,/productinfo/17394/asus-drw-2014s1-white-oem,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/017394.jpg,"Intern, Atapi IDE, 20 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/066676.jpg', 'path': 'full/9069e660c633d496dfc46c849a8219d5b0b3c96f.jpg', 'checksum': '1ca7a5c62f5ee55aa6640aa468148b2c'}]",ASUS DRW-2014S1/A6 Silver,/productinfo/66676/asus-drw-2014s1a6-silver,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/066676.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/066675.jpg', 'path': 'full/33f8ec1e07679ea829d66bd087b9ccee3398c863.jpg', 'checksum': '1ca7a5c62f5ee55aa6640aa468148b2c'}]",ASUS DRW-2014S1/A6 White,/productinfo/66675/asus-drw-2014s1a6-white,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/066675.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/043430.jpg', 'path': 'full/fe061d26f68928ae66d00fda76cf46e7c68cf36d.jpg', 'checksum': '768767d4f3e8906a8464ea03e30106e5'}]",ASUS DRW-2014S1T,/productinfo/43430/asus-drw-2014s1t,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/043430.jpg,"Intern, Serial ATA, 20 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/035298.jpg', 'path': 'full/b0e1743870b322e7782c17f7900f23e491d6f436.jpg', 'checksum': '33e7c2c8fd69a8f718d727d423c5d4cb'}]",ASUS DRW-2014S1T Silver OEM,/productinfo/35298/asus-drw-2014s1t-silver-oem,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/035298.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/043280.jpg', 'path': 'full/3ce55550418d7b0ac9a1d577b8fa3243c3f361d3.jpg', 'checksum': '96e3733a02224949034b05433cc180c9'}]",ASUS DRW-20B1LT,/productinfo/43280/asus-drw-20b1lt,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/043280.jpg,"Intern, Serial ATA, Lightscribe, 20 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/048835.jpg', 'path': 'full/0b78d10fcabcd03a66a4d03d427f4bc1414777a9.jpg', 'checksum': '038367fcd1a0ae90c48e16f44562f1a2'}]",ASUS DRW-20B1LT Black OEM,/productinfo/48835/asus-drw-20b1lt-black-oem,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/048835.jpg,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/051874.jpg', 'path': 'full/5f7622be997f2133afde1b377f80d2ae6c222576.jpg', 'checksum': 'f696497862016e645f57a61af38a6581'}]",ASUS DRW-20B1S,/productinfo/51874/asus-drw-20b1s,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/051874.jpg,"Intern, Atapi IDE"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/066677.jpg', 'path': 'full/c7abf93f8689fff8110bbc376645ee0574954bce.jpg', 'checksum': 'e043ff867d9d4a82c655fcc5f37f8e35'}]",ASUS DRW-20B1ST,/productinfo/66677/asus-drw-20b1st,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/066677.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/057335.jpg', 'path': 'full/386646164054ce97e1cfa78fbdee6511aa102034.jpg', 'checksum': 'c6d4c2852c3ddc8eef8bfdd3d0c7a304'}]",ASUS DRW-22B1L,/productinfo/57335/asus-drw-22b1l,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/057335.jpg,"Intern, Atapi IDE, Lightscribe, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/056691.jpg', 'path': 'full/334866c68218637d49acd7c9fb825e4375f32f49.jpg', 'checksum': '59ca3a41e3d0d4f9e3dc374e57d02124'}]",ASUS DRW-22B1LT,/productinfo/56691/asus-drw-22b1lt,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/056691.jpg,"Intern, Serial ATA, Lightscribe, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/057336.jpg', 'path': 'full/fa7f0d30fa6884896182e83673d8d007d1d62867.jpg', 'checksum': '858a99093c92a3a283399eeab66d1148'}]",ASUS DRW-22B1S,/productinfo/57336/asus-drw-22b1s,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/057336.jpg,"Intern, Atapi IDE, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/058745.jpg', 'path': 'full/4efdb539e4e3b2b71a0d6ee4497b5036e04aedc6.jpg', 'checksum': '1fb6adb14d57d32da98f4f94f3ff8e6c'}]",ASUS DRW-22B1ST,/productinfo/58745/asus-drw-22b1st,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/058745.jpg,"Intern, Serial ATA, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/091542.jpg', 'path': 'full/5f5be89cda5556f7f2381d7c4c116864c8d9afd1.jpg', 'checksum': '8c6710d055fba70e62f6769f37edd5de'}]",ASUS DRW-22B2L Black,/productinfo/91542/asus-drw-22b2l-black,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/091542.jpg,"Intern, Atapi IDE, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/074901.jpg', 'path': 'full/eae6bb402f3d6457a5fd4dd5ec516cc5e4f0f820.jpg', 'checksum': '8c6710d055fba70e62f6769f37edd5de'}]",ASUS DRW-22B2L Black/Silver,/productinfo/74901/asus-drw-22b2l-blacksilver,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/074901.jpg,"Intern, Atapi IDE, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/071056.jpg', 'path': 'full/aa5f5386ca54cb39449bee824c23b3337ee7ea09.jpg', 'checksum': '783239acc85c8dcfe4f74d1066d8370b'}]",ASUS DRW-22B2L/B+with G/AS,/productinfo/71056/asus-drw-22b2lb+with-gas,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/071056.jpg,"Intern, Atapi IDE, 22 x"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000003.png', 'path': 'full/e879abcf7356014f3b049f72b0f6066be235b84b.jpg', 'checksum': '43fe68a6d2e6cb7ae8797d4588de1a8e'}]",ASUS DVD-E818A2T,/productinfo/44237/asus-dvd-e818a2t,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000003.png,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000003.png', 'path': 'full/e879abcf7356014f3b049f72b0f6066be235b84b.jpg', 'checksum': '43fe68a6d2e6cb7ae8797d4588de1a8e'}]",ASUS DVD-E818A2T Black OEM,/productinfo/44236/asus-dvd-e818a2t-black-oem,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000003.png,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000003.png', 'path': 'full/e879abcf7356014f3b049f72b0f6066be235b84b.jpg', 'checksum': '43fe68a6d2e6cb7ae8797d4588de1a8e'}]",ASUS DVD-E818A2T White OEM,/productinfo/65178/asus-dvd-e818a2t-white-oem,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000003.png,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000003.png', 'path': 'full/e879abcf7356014f3b049f72b0f6066be235b84b.jpg', 'checksum': '43fe68a6d2e6cb7ae8797d4588de1a8e'}]",ASUS DVD-E818A3 Black OEM,/productinfo/63103/asus-dvd-e818a3-black-oem,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000003.png,Atapi IDE
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000003.png', 'path': 'full/e879abcf7356014f3b049f72b0f6066be235b84b.jpg', 'checksum': '43fe68a6d2e6cb7ae8797d4588de1a8e'}]",ASUS DVD-E818A3T Black OEM,/productinfo/63104/asus-dvd-e818a3t-black-oem,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000003.png,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000003.png', 'path': 'full/e879abcf7356014f3b049f72b0f6066be235b84b.jpg', 'checksum': '43fe68a6d2e6cb7ae8797d4588de1a8e'}]",ASUS E818AAT,/productinfo/216199/asus-e818aat,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000003.png,"Intern, Serial ATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/069249.jpg', 'path': 'full/5bc81528d9f9ffedbcdeb4fd56107032c00b1e5f.jpg', 'checksum': '783239acc85c8dcfe4f74d1066d8370b'}]",ASUS DRW-22B2S Black,/productinfo/69249/asus-drw-22b2s-black,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/069249.jpg,"Intern, Atapi IDE, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/125282.jpg', 'path': 'full/8e84c80a010376ed7016ae68217e52c80cea6fc6.jpg', 'checksum': 'dd20d1a85655de9596256b848bfe726b'}]",ASUS DRW-22B3L,/productinfo/125282/asus-drw-22b3l,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/125282.jpg,"Intern, Lightscribe, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/124540.jpg', 'path': 'full/fa62f815104cc2ff8eae4cf56333c6015650c9ac.jpg', 'checksum': '22bfd96925d438ecce0b221a0c8066f8'}]",ASUS DRW-22B3S,/productinfo/124540/asus-drw-22b3s,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/124540.jpg,"Intern, Atapi IDE, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/114858.jpg', 'path': 'full/0bb7efffbab4beafa083f694e429f81448104090.jpg', 'checksum': '075f0d2a2a9e88232755ba9283cbb90d'}]",ASUS DRW-22B3S Black,/productinfo/114858/asus-drw-22b3s-black,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/114858.jpg,"Intern, Atapi IDE, 22 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/091543.jpg', 'path': 'full/8d597c42fb1d06646d7dad9764943272b348ebe5.jpg', 'checksum': '58f6d80a846b9f1d4790bdfd2300f3c7'}]",ASUS DRW-24B1LT,/productinfo/91543/asus-drw-24b1lt,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/091543.jpg,"Intern, Serial ATA, Lightscribe, 24 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/069251.jpg', 'path': 'full/3747b62590dcb44a97765818a9c9d6acd3d79669.jpg', 'checksum': '0a00adfee261ad8d5f261cae58e9b7c1'}]",ASUS DRW-24B1LT Black/Silver,/productinfo/69251/asus-drw-24b1lt-blacksilver,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/069251.jpg,"Intern, Serial ATA, Lightscribe, 24 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/069250.jpg', 'path': 'full/58e963166d6b7cfd6ed3c6c59db0f178dc52d55b.jpg', 'checksum': 'f282a4fcbe64df51706aae05d01c6e8a'}]",ASUS DRW-24B1LT Black/White,/productinfo/69250/asus-drw-24b1lt-blackwhite,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/069250.jpg,"Intern, Serial ATA, Lightscribe, 24 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/095570.jpg', 'path': 'full/112dd7d3fdd1383971af7967324f238b0cd74c3c.jpg', 'checksum': 'eec23c60d12b9fda167c846e686924d3'}]",ASUS DRW-24B1ST,/productinfo/95570/asus-drw-24b1st,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/095570.jpg,"Intern, Serial ATA, 24 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/069252.jpg', 'path': 'full/e9aa6bdafe708a158bde62cb112affd9f78b41e4.jpg', 'checksum': '58f6d80a846b9f1d4790bdfd2300f3c7'}]",ASUS DRW-24B1ST Black,/productinfo/69252/asus-drw-24b1st-black,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/069252.jpg,"Intern, Serial ATA, 24 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/108102.jpg', 'path': 'full/cda874b79327e7ae4babcba51dad72481aefd3bf.jpg', 'checksum': 'e4a03bb700376517e1745f4319cd58a4'}]",ASUS DRW-24B3LT,/productinfo/108102/asus-drw-24b3lt,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/108102.jpg,"Intern, Serial ATA, Lightscribe, 24 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/114857.jpg', 'path': 'full/796d4896cfb604dcf6d2a234664b62238d7d769f.jpg', 'checksum': 'e4a03bb700376517e1745f4319cd58a4'}]",ASUS DRW-24B3LT Black,/productinfo/114857/asus-drw-24b3lt-black,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/114857.jpg,"Intern, Serial ATA, Lightscribe, 24 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/147735.jpg', 'path': 'full/03dd775b5cf6c126b3adb2690a3584f0fff7040d.jpg', 'checksum': '141f070871d6e9991448a53adf04cc12'}]",ASUS DRW-24B3ST,/productinfo/147735/asus-drw-24b3st,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/147735.jpg,"Intern, Serial ATA, 24 x"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/105630.jpg', 'path': 'full/a37444a68a94cebd4e11252a0f890d5dac68087d.jpg', 'checksum': '76866d5cc81fefae8ec5d09362658bdb'}]",ASUS DRW-24B3ST Black,/productinfo/105630/asus-drw-24b3st-black,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/105630.jpg,"Intern, Serial ATA, 24 x"
