images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/104342.jpg', 'path': 'full/6e3b206f1dbc4b43b053d859286de77ff925e8f8.jpg', 'checksum': '953b51f5cbecdb9272b3e750dd627584'}]","OCZ Vertex 2 3.5"" 120GB",/productinfo/104342/ocz-vertex-2-35q-120gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/104342.jpg,"SSD, 120 GB, 0 rpm, Serial ATA 300, SandForce SF-1200, 285 MB/s, 275 MB/s, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/117501.jpg', 'path': 'full/20b61a26b472f7e98a5f2845622bdcf4083bb65b.jpg', 'checksum': 'e0035ea8f33b053871316b6f90856047'}]",OCZ Vertex 3 240GB,/productinfo/117501/ocz-vertex-3-240gb,Hardware.info,"€ 295,95",http://content.hwigroup.net/images/products/micro_thumbs/117501.jpg,"SSD, 240 GB, 0 rpm, Serial ATA 600, SandForce SF-2281, 550 MB/s, 520 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/206339.jpg', 'path': 'full/2c8b7440bd53b6cba1c0be78722fb0ad19362820.jpg', 'checksum': 'b3d537c2a952f229ddfa1c024735cbc9'}]",OCZ Vertex 460 480GB,/productinfo/206339/ocz-vertex-460-480gb,Hardware.info,"€ 245,79",http://content.hwigroup.net/images/products/micro_thumbs/206339.jpg,"SSD, 480 GB, 0 rpm, Serial ATA 600, Indilinx Barefoot 3, 545 MB/s, 525 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/134065.jpg', 'path': 'full/7c20c7e68db9a116cfc08295f835c1151b5b90c4.jpg', 'checksum': '41f45c27a2a509bf4cc23573fab139ac'}]",OCZ Z-Drive R4 C 3.2TB,/productinfo/134065/ocz-z-drive-r4-c-32tb,Hardware.info,"€ 18.358,61",http://content.hwigroup.net/images/products/micro_thumbs/134065.jpg,"SSD, 3200 GB, 0 rpm, PCI-Express, 2800 MB/s, 2800 MB/s"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001972.jpg', 'path': 'full/46112e8378ad85def2fe459eef04950c975c4816.jpg', 'checksum': '96ef4c112980b016ed9c1f100d4e6211'}]",PQI 16GB SATA Flash Disk,/productinfo/1972/pqi-16gb-sata-flash-disk,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001972.jpg,"SSD, 16 GB, 0 rpm, Serial ATA 150, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/158653.jpg', 'path': 'full/0dea8cb6cb865f5e12972cd4c4d1fa910270046f.jpg', 'checksum': '69273f07d2d951be961757282533bd22'}]",Plextor M5 Pro 128GB,/productinfo/158653/plextor-m5-pro-128gb,Hardware.info,"€ 95,93",http://content.hwigroup.net/images/products/micro_thumbs/158653.jpg,"SSD, 128 GB, 0 rpm, Serial ATA 600, Marvell 88SS9187, 540 MB/s, 340 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/162675.jpg', 'path': 'full/8121ef4c96d83f2ef6c1aa6fbf54e00e61c0345c.jpg', 'checksum': '1d21d47842073509e0e4232c4d2a4cfc'}]",Plextor M5S 256GB,/productinfo/162675/plextor-m5s-256gb,Hardware.info,"€ 137,48",http://content.hwigroup.net/images/products/micro_thumbs/162675.jpg,"SSD, 256 GB, 0 rpm, Serial ATA 600, Marvell 88SS9174, 520 MB/s, 390 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/239826.jpg', 'path': 'full/f93a37c426ba50e32f1d06b9a494e02f91e821b1.jpg', 'checksum': '32354d06dda10133f26b2d2ae1faa066'}]",Plextor M6G-2280 128GB (M.2),/productinfo/239826/plextor-m6g-2280-128gb-m2,Hardware.info,"€ 78,94",http://content.hwigroup.net/images/products/micro_thumbs/239826.jpg,"SSD, 128 GB, 0 rpm, Serial ATA 600, 520 MB/s, 360 MB/s, M.2 2280"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/239828.jpg', 'path': 'full/227afa5c09d17ce9cd40936b0862aae90070cc05.jpg', 'checksum': '32354d06dda10133f26b2d2ae1faa066'}]",Plextor M6G-2280 256GB (M.2),/productinfo/239828/plextor-m6g-2280-256gb-m2,Hardware.info,"€ 148,32",http://content.hwigroup.net/images/products/micro_thumbs/239828.jpg,"SSD, 256 GB, 0 rpm, Serial ATA 600, 520 MB/s, 450 MB/s, M.2 2280"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/147130.jpg', 'path': 'full/d1f400fe4cb7df67235f33c1095a6833f190b4ad.jpg', 'checksum': '50b4cc7fb1ec7a1c4ff56521481b6ea8'}]",Samsung 830 Series 128GB (basic kit),/productinfo/147130/samsung-830-series-128gb-basic-kit,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/147130.jpg,"SSD, 128 GB, 0 rpm, Serial ATA 600, Samsung S4LJ204X01, 520 MB/s, 320 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/130336.jpg', 'path': 'full/037c50a62744612765b1b2af86cc44cb462ccb4d.jpg', 'checksum': 'f68c2bbd0c8f0000d791fbabdcfde88a'}]",Samsung 830 Series 64GB (desktop kit),/productinfo/130336/samsung-830-series-64gb-desktop-kit,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/130336.jpg,"SSD, 64 GB, 0 rpm, Serial ATA 600, Samsung S4LJ204X01, 520 MB/s, 160 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/222686.jpg', 'path': 'full/342a0f44586877182cfc206efa5bc447ee859f8d.jpg', 'checksum': 'a6f1272a5661f0991b48c2107f453fec'}]",Samsung 845DC Evo 240GB,/productinfo/222686/samsung-845dc-evo-240gb,Hardware.info,"€ 209,48",http://content.hwigroup.net/images/products/micro_thumbs/222686.jpg,"SSD, 240 GB, Serial ATA 600, Samsung MEX (S4LN045X01), 430 MB/s, 270 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/222073.jpg', 'path': 'full/d3f5e2377ace147fa72015726e0cbb76814972ed.jpg', 'checksum': 'ba5b3a82ac59af4d69e87bb13ef24930'}]",Samsung 845DC Evo 480GB,/productinfo/222073/samsung-845dc-evo-480gb,Hardware.info,"€ 410,88",http://content.hwigroup.net/images/products/micro_thumbs/222073.jpg,"SSD, 480 GB, Serial ATA 600, Samsung MEX (S4LN045X01), 530 MB/s, 410 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/222687.jpg', 'path': 'full/ae4c51ac460083eaf09e09f267b0123e8bcee64d.jpg', 'checksum': '2c7b07e5bfeb049976f68e9b9b33dd8c'}]",Samsung 845DC Evo 960GB,/productinfo/222687/samsung-845dc-evo-960gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/222687.jpg,"SSD, 960 GB, Serial ATA 600, Samsung MEX (S4LN045X01), 530 MB/s, 410 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/238070.jpg', 'path': 'full/660ce9eac5431604651a7369ca88285e494c38a8.jpg', 'checksum': 'd6ba9020637428b3022314affe8d82d9'}]",Samsung SM843T 480GB,/productinfo/238070/samsung-sm843t-480gb,Hardware.info,"€ 416,19",http://content.hwigroup.net/images/products/micro_thumbs/238070.jpg,"SSD, 480 GB, 0 rpm, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/018103.jpg', 'path': 'full/9d520c5ad26febef04fe4d29bb3b7e190525787f.jpg', 'checksum': '994c0c5d7c116359a2ece7324f8a7d34'}]",Samsung Spinpoint F1 640GB,/productinfo/18103/samsung-spinpoint-f1-640gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/018103.jpg,"Harddisk, 640 GB, 7200 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/088777.jpg', 'path': 'full/93219ee3cfcf094241e463d3db997fb12e4eda63.jpg', 'checksum': 'fa1fb8e04e0bd97216d74decaf4df27a'}]",Samsung Spinpoint F3 EcoGreen 2TB,/productinfo/88777/samsung-spinpoint-f3-ecogreen-2tb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/088777.jpg,"Harddisk, 2000 GB, 5400 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/223201.jpg', 'path': 'full/984d6dab5f2db36c6a515630b4b8ea2829f613f4.jpg', 'checksum': 'cdc8353a21e790943919cdb57d7e2479'}]",Sandisk Extreme Pro 480GB,/productinfo/223201/sandisk-extreme-pro-480gb,Hardware.info,"€ 288,70",http://content.hwigroup.net/images/products/micro_thumbs/223201.jpg,"SSD, 480 GB, 0 rpm, Serial ATA 600, Marvell 88SS9187, 550 MB/s, 515 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000093.png', 'path': 'full/6de7411b1af6b265a964369fd1591ccdb1c72e28.jpg', 'checksum': '2062905492219503270db2335933cf01'}]",Seagate Barracuda 7200.10 500GB SATA2,/productinfo/26032/seagate-barracuda-720010-500gb-sata2,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000093.png,"Harddisk, 500 GB, 7200 rpm, Serial ATA 300"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000093.png', 'path': 'full/6de7411b1af6b265a964369fd1591ccdb1c72e28.jpg', 'checksum': '2062905492219503270db2335933cf01'}]",Seagate Momentus 5400.5 320GB SATA,/productinfo/26106/seagate-momentus-54005-320gb-sata,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000093.png,"Harddisk, 320 GB, 5400 rpm, Serial ATA 150, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/059552.jpg', 'path': 'full/312c2f985c1b2157770dda4a6a2f3e0128677659.jpg', 'checksum': 'c8d5a626d7a0a63483804ff059caa5cf'}]",Seagate Barracuda 7200.12 750GB,/productinfo/59552/seagate-barracuda-720012-750gb,Hardware.info,"€ 43,00",http://content.hwigroup.net/images/products/micro_thumbs/059552.jpg,"Harddisk, 750 GB, 7200 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/158762.jpg', 'path': 'full/dcf2294190298f9c017a23ec1a5ef3763fde337b.jpg', 'checksum': '7c94df55543c05cbe81eaaa16a3abd98'}]",Seagate Barracuda 7200.14 500GB,/productinfo/158762/seagate-barracuda-720014-500gb,Hardware.info,"€ 48,92",http://content.hwigroup.net/images/products/micro_thumbs/158762.jpg,"Harddisk, 500 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000103.png', 'path': 'full/aa75721629a7fb9c8d46059e898c6cc7c05357b0.jpg', 'checksum': '849b3059befee1b55d1bbf595815aa87'}]","Western Digital AV-GP 3TB (SATA3, 64MB)",/productinfo/195141/western-digital-av-gp-3tb-sata3-64mb,Hardware.info,"€ 116,49",http://content.hwigroup.net/images/brands/micro_thumbs/000103.png,"Harddisk, 3000 GB, 5400 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000103.png', 'path': 'full/aa75721629a7fb9c8d46059e898c6cc7c05357b0.jpg', 'checksum': '849b3059befee1b55d1bbf595815aa87'}]",Western Digital Red 2TB (retail),/productinfo/193761/western-digital-red-2tb-retail,Hardware.info,"€ 110,20",http://content.hwigroup.net/images/brands/micro_thumbs/000103.png,"Harddisk, 2000 GB, 5400 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000175.png', 'path': 'full/5c4088998c2817c1364e8337ac82e79d8a0405a8.jpg', 'checksum': '310fc657d08094fa9763754f6e1398b6'}]",Adata Premier Pro SP600 32GB,/productinfo/207945/adata-premier-pro-sp600-32gb,Hardware.info,"€ 36,44",http://content.hwigroup.net/images/brands/micro_thumbs/000175.png,"SSD, 32 GB, 0 rpm, Serial ATA 600, JMicron JMF661, 360 MB/s, 130 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000178.png', 'path': 'full/2b868fa6b21256828463350797d3a9f556351a95.jpg', 'checksum': '87ec190ad386d82cdf3a804e76cefefd'}]",Geil Zenith A3 120GB,/productinfo/214957/geil-zenith-a3-120gb,Hardware.info,"€ 65,47",http://content.hwigroup.net/images/brands/micro_thumbs/000178.png,"SSD, 120 GB, 0 rpm, Serial ATA 600, 540 MB/s, 150 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000068.png', 'path': 'full/5da4e39868649509e60e191712b624515a712090.jpg', 'checksum': 'a40fedb93e003940d9641b3ccc3426f3'}]",Hitachi Travelstar 7K750 750GB,/productinfo/198844/hitachi-travelstar-7k750-750gb,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000068.png,"Harddisk, 750 GB, 7200 rpm, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000068.png', 'path': 'full/5da4e39868649509e60e191712b624515a712090.jpg', 'checksum': 'a40fedb93e003940d9641b3ccc3426f3'}]",Hitachi Travelstar Z5K1000 1TB,/productinfo/210371/hitachi-travelstar-z5k1000-1tb,Hardware.info,"€ 59,16",http://content.hwigroup.net/images/brands/micro_thumbs/000068.png,"Harddisk, 1000 GB, 5400 rpm, Serial ATA 600, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/064739.jpg', 'path': 'full/11b8c3c10c2eef60591ff54df44ce9a98dc48fe6.jpg', 'checksum': '9127ea8d970292b49742ff3f8045a415'}]",Seagate Barracuda LP 1TB,/productinfo/64739/seagate-barracuda-lp-1tb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/064739.jpg,"Harddisk, 1000 GB, 5900 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/152018.jpg', 'path': 'full/1371b2f8bf4fa2471736c4b352050646e1a1b0cd.jpg', 'checksum': 'f0b723009357626063cd5ce8c34c41a8'}]",Seagate Barracuda Spinpoint F3 500GB,/productinfo/152018/seagate-barracuda-spinpoint-f3-500gb,Hardware.info,"€ 61,45",http://content.hwigroup.net/images/products/micro_thumbs/152018.jpg,"Harddisk, 500 GB, 7200 rpm, Serial ATA 300, 125 MB/s, 144 MB/s, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/177701.jpg', 'path': 'full/7145964d634171bd0f624647cd739d760eeee925.jpg', 'checksum': '445a889d49480199fe4dd3f9c0d3080a'}]",Seagate Barracuda XT 4TB,/productinfo/177701/seagate-barracuda-xt-4tb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/177701.jpg,"Harddisk, 4000 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/207959.jpg', 'path': 'full/ef2c49f1a255de1cfd1da1ff8224d0bfdccd3808.jpg', 'checksum': 'df1c181684ef73689d9653df1607007d'}]",Seagate Desktop SSHD 2TB kit,/productinfo/207959/seagate-desktop-sshd-2tb-kit,Hardware.info,"€ 119,17",http://content.hwigroup.net/images/products/micro_thumbs/207959.jpg,"SSHD, 2000 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/195420.jpg', 'path': 'full/3b05ee02ebc39ef8b81a6ce6f300c46823636e37.jpg', 'checksum': '83076a41a25088f54d943598e63d3217'}]",Toshiba DT01ABA300 3TB,/productinfo/195420/toshiba-dt01aba300-3tb,Hardware.info,"€ 126,04",http://content.hwigroup.net/images/products/micro_thumbs/195420.jpg,"Harddisk, 3000 GB, 5900 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000030.png', 'path': 'full/dc7c5e8b1f40bd9af0ab6af6eb08268c25624705.jpg', 'checksum': '8adc1a770ff0a24d7ce058bed1ce781f'}]",Toshiba HG6 128GB (mSATA),/productinfo/222084/toshiba-hg6-128gb-msata,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000030.png,"SSD, 128 GB, mSATA"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000030.png', 'path': 'full/dc7c5e8b1f40bd9af0ab6af6eb08268c25624705.jpg', 'checksum': '8adc1a770ff0a24d7ce058bed1ce781f'}]",Toshiba MD03ACA300V 3TB,/productinfo/237581/toshiba-md03aca300v-3tb,Hardware.info,"€ 139,50",http://content.hwigroup.net/images/brands/micro_thumbs/000030.png,"Harddisk, 3000 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/026019.jpg', 'path': 'full/ea76bef9791942e9fd459e0fca689a5312f02b4d.jpg', 'checksum': '1f3d28f6e84c6c176d9d3598dc5780ba'}]",Toshiba MK1652GSX 160GB SATA,/productinfo/26019/toshiba-mk1652gsx-160gb-sata,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/026019.jpg,"Harddisk, 160 GB, 5400 rpm, Serial ATA 150, 300 MB/s, 100 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/128472.jpg', 'path': 'full/a46e7d4d813ecc5bfccaf51a7e871d486ecbf316.jpg', 'checksum': 'd49d508c80b1f41ad716b444f1f9ed88'}]",Toshiba MK2561GSYN 250GB,/productinfo/128472/toshiba-mk2561gsyn-250gb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/128472.jpg,"Harddisk, 250 GB, 7200 rpm, Serial ATA 300, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/064803.jpg', 'path': 'full/30b21bf45e5e12de8945682492192c70c6cad07a.jpg', 'checksum': '647f6ddb53d04b7b7ec2c75b2cd9ceb4'}]",Toshiba MK5055GSX 500GB SATA2,/productinfo/64803/toshiba-mk5055gsx-500gb-sata2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/064803.jpg,"Harddisk, 500 GB, 5400 rpm, Serial ATA 300, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/185082.jpg', 'path': 'full/ae7904be53ffebaf1474d8304ffc4579d04f3ab5.jpg', 'checksum': '8fe9400d294faaca11f157035cda9669'}]",Toshiba Q-Series 512GB,/productinfo/185082/toshiba-q-series-512gb,Hardware.info,"€ 362,84",http://content.hwigroup.net/images/products/micro_thumbs/185082.jpg,"SSD, 512 GB, 0 rpm, Serial ATA 600, Toshiba TC58NC5HA9GST, 552 MB/s, 501 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/241318.jpg', 'path': 'full/86c646ce1d2bab41851b919aeac28accd91b6979.jpg', 'checksum': '20923a81b8a46e13878d9c4bd86a62df'}]",Transcend MTS600 128GB,/productinfo/241318/transcend-mts600-128gb,Hardware.info,"€ 83,28",http://content.hwigroup.net/images/products/micro_thumbs/241318.jpg,"SSD, 128 GB, 0 rpm, 560 MB/s, 310 MB/s, M.2 2260"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/033688.jpg', 'path': 'full/df63e20169de09ec3288c32d463d36db54ba35f1.jpg', 'checksum': 'e9fe74d5f099a60647b7432c275e8243'}]",Transcend SSD 64GB MLC SATA,/productinfo/33688/transcend-ssd-64gb-mlc-sata,Hardware.info,"€ 91,79",http://content.hwigroup.net/images/products/micro_thumbs/033688.jpg,"SSD, 64 GB, 0 rpm, Serial ATA 150, 155 MB/s, 90 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/237413.jpg', 'path': 'full/2382c5ebe3017970fb4058dc70540134858c297e.jpg', 'checksum': '95fbfca762f40d5fd5d94a8d37f92430'}]",Transcend SSD370 128GB,/productinfo/237413/transcend-ssd370-128gb,Hardware.info,"€ 72,18",http://content.hwigroup.net/images/products/micro_thumbs/237413.jpg,"SSD, 128 GB, 0 rpm, Serial ATA 600, Transcend TS6500, 570 MB/s, 470 MB/s, 2.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/241342.jpg', 'path': 'full/ab5711419f800deef9227af1567bcb235c027ccf.jpg', 'checksum': 'e92d16dbe972b7ca140296e5bc83244e'}]",Transcend SSD610 32GB,/productinfo/241342/transcend-ssd610-32gb,Hardware.info,"€ 36,65",http://content.hwigroup.net/images/products/micro_thumbs/241342.jpg,"SSD, 32 GB, 0 rpm, Serial ATA 300, mSATA"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/060235.jpg', 'path': 'full/16c3ed21bf8e8b2885cefb3744aea64481daf8f4.jpg', 'checksum': '11ab4a0d6a894e9607194235eeb37bea'}]","Western Digital AV-GP 1TB (SATA2, 32MB)",/productinfo/60235/western-digital-av-gp-1tb-sata2-32mb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/060235.jpg,"Harddisk, 1000 GB, 7200 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/126665.jpg', 'path': 'full/0c57a07e2af2f7da1f9ac52282210d86d59a3f7e.jpg', 'checksum': 'e37ffb9c427637a09dacacba37a0a8c7'}]","Western Digital AV-GP 3TB (SATA2, 64MB)",/productinfo/126665/western-digital-av-gp-3tb-sata2-64mb,Hardware.info,"€ 120,25",http://content.hwigroup.net/images/products/micro_thumbs/126665.jpg,"Harddisk, 3000 GB, 7200 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/108063.jpg', 'path': 'full/475d3de4fd863a3af8ce856efb9caa1e95e1c661.jpg', 'checksum': 'a9239c75d3ae56130eac2509ba2cb363'}]",Western Digital Blue 250GB (16MB),/productinfo/108063/western-digital-blue-250gb-16mb,Hardware.info,"€ 49,93",http://content.hwigroup.net/images/products/micro_thumbs/108063.jpg,"Harddisk, 250 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/101702.jpg', 'path': 'full/a3f18108d21daa307cddd261757211ad79317988.jpg', 'checksum': '43fae23497eb9c33a86c0a0d199110a9'}]",Western Digital Blue 320GB (16MB),/productinfo/101702/western-digital-blue-320gb-16mb,Hardware.info,"€ 53,28",http://content.hwigroup.net/images/products/micro_thumbs/101702.jpg,"Harddisk, 320 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/077728.jpg', 'path': 'full/6ef38b5c79e261d9cf85f29745a1354cf597f38e.jpg', 'checksum': '30bf2835ab3ddc2e864b3b9ebbf8329c'}]","Western Digital Caviar Black 2TB (SATA2, 64MB)",/productinfo/77728/western-digital-caviar-black-2tb-sata2-64mb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/077728.jpg,"Harddisk, 2000 GB, 7200 rpm, Serial ATA 300, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/166810.jpg', 'path': 'full/8511aa745700fef9162282d9985b0ef31cc4745e.jpg', 'checksum': 'a34c03ce0498694feafab82d98e5f9a2'}]",Western Digital Caviar Black 4TB,/productinfo/166810/western-digital-caviar-black-4tb,Hardware.info,"€ 269,99",http://content.hwigroup.net/images/products/micro_thumbs/166810.jpg,"Harddisk, 4000 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/200811.jpg', 'path': 'full/3bc88a350ae4ede8feca5c285ba4dc3ab90db470.jpg', 'checksum': 'f37a0a2e425c6515da32a905b7708a22'}]",Western Digital Caviar Black V2 4TB,/productinfo/200811/western-digital-caviar-black-v2-4tb,Hardware.info,"€ 215,65",http://content.hwigroup.net/images/products/micro_thumbs/200811.jpg,"Harddisk, 4000 GB, 7200 rpm, Serial ATA 600, 3.5 inch"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/002674.jpg', 'path': 'full/48d739bd5ce222b620a64859bfda0991764c2eaa.jpg', 'checksum': '8053b5a15dd6904ea8e46bbe33753afa'}]","Western Digital Caviar Blue 320GB (SATA2, 16MB)",/productinfo/2674/western-digital-caviar-blue-320gb-sata2-16mb,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/002674.jpg,"Harddisk, 320 GB, 7200 rpm, Serial ATA 300, 3.5 inch"
