images,name,url,webshop,price,image_urls,desc
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/026350.jpg', 'path': 'full/fb1e66627343eccb4ca127f4d2cda1066166375e.jpg', 'checksum': '7475780fede8644735f68f73dfaaf2c0'}]",Gigabyte Volar,/productinfo/26350/gigabyte-volar,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/026350.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001242.jpg', 'path': 'full/65b7ab79753d8a23b284ed58e9e5550961106505.jpg', 'checksum': '83c665bda0b99b0dc258f4e04352d9f1'}]",Intel Boxed Cooler (v. 3),/productinfo/1242/intel-boxed-cooler-v-3,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001242.jpg,Koper / Aluminium
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/177891.jpg', 'path': 'full/aa06b59463ab0f83a4949110c99d4187864a7b41.jpg', 'checksum': '9fe6bc4abe44570c77809c4d05907049'}]",Intel HTS1155LP,/productinfo/177891/intel-hts1155lp,Hardware.info,"€ 25,06",http://content.hwigroup.net/images/products/micro_thumbs/177891.jpg,"Socket 1150/1155/1156, Socket 2011, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/236862.jpg', 'path': 'full/4d1d43f891db5b8fca864da48e8678551d1fa76c.jpg', 'checksum': '28ae84cfcbf29b6f55d11ecf7397a9b2'}]",LC Power LC-CC-85,/productinfo/236862/lc-power-lc-cc-85,Hardware.info,"€ 9,15",http://content.hwigroup.net/images/products/micro_thumbs/236862.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/164596.jpg', 'path': 'full/f47ad0986c6384064c1463f97b610e657b0f0048.jpg', 'checksum': '514e0dc7ea5c1703ca6bd10f0326554a'}]",LC Power LC-CC-94,/productinfo/164596/lc-power-lc-cc-94,Hardware.info,"€ 10,01",http://content.hwigroup.net/images/products/micro_thumbs/164596.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000206.png', 'path': 'full/c813a93bf8b7eda9c6ff1767d3adf883e1adfbd5.jpg', 'checksum': '502289c86117021ac82e37f2508a6cb1'}]",NZXT Respire T20,/productinfo/211619/nzxt-respire-t20,Hardware.info,"€ 29,00",http://content.hwigroup.net/images/brands/micro_thumbs/000206.png,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/000661.jpg', 'path': 'full/ed5622c6bd00ea791d12ebe905be10a1fef16337.jpg', 'checksum': '85b485d823ee00f04cd64b3da27579a1'}]",Nexus AOP-6400,/productinfo/661/nexus-aop-6400,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/000661.jpg,Koper / Aluminium
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/087928.jpg', 'path': 'full/5538d00122c46c99fab263b79bca88befa1345a5.jpg', 'checksum': 'a12fba51411fd959271d8f83de6b0309'}]",Noctua NH-C12P SE14,/productinfo/87928/noctua-nh-c12p-se14,Hardware.info,"€ 65,95",http://content.hwigroup.net/images/products/micro_thumbs/087928.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/165694.jpg', 'path': 'full/3fef0fcb76a7edec8663e455d2b67b0da89e312c.jpg', 'checksum': '76617e27e9e52f56321793bb0c2ff8e4'}]",Noctua NH-L9a,/productinfo/165694/noctua-nh-l9a,Hardware.info,"€ 45,43",http://content.hwigroup.net/images/products/micro_thumbs/165694.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/188280.jpg', 'path': 'full/da31e64c7374acc864f12412e396618094e5d367.jpg', 'checksum': '0488a811a0cb390a4fe02b58191e40cb'}]",Noctua NH-U9DXi4,/productinfo/188280/noctua-nh-u9dxi4,Hardware.info,"€ 66,07",http://content.hwigroup.net/images/products/micro_thumbs/188280.jpg,"Socket 2011, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/007195.jpg', 'path': 'full/40ff0b99398fbd5324d43b3a926825f33f779c59.jpg', 'checksum': '0db0e27cfc530ec649115c068394e68c'}]",OCZ Vindicator,/productinfo/7195/ocz-vindicator,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/007195.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/211614.jpg', 'path': 'full/cce8fff8aa7336b1e4f42a56bbebd94fec89cf7b.jpg', 'checksum': 'ed168c892a4690713855ec838142c7ea'}]",Phanteks PH-TC14CS Red,/productinfo/211614/phanteks-ph-tc14cs-red,Hardware.info,"€ 80,27",http://content.hwigroup.net/images/products/micro_thumbs/211614.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/130246.jpg', 'path': 'full/7536b47818b0af81a084e8e4d90ee0835e4c451a.jpg', 'checksum': '9d8b89d423104d68f468a41dcfb53d47'}]",Phanteks PH-TC14PE Red,/productinfo/130246/phanteks-ph-tc14pe-red,Hardware.info,"€ 74,57",http://content.hwigroup.net/images/products/micro_thumbs/130246.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/130244.jpg', 'path': 'full/0071597efe3259658b8377e4b9e279ada390756c.jpg', 'checksum': '13ec3e4659c619037f5460550a795f5d'}]",Phanteks PH-TC14PE Silver,/productinfo/130244/phanteks-ph-tc14pe-silver,Hardware.info,"€ 69,28",http://content.hwigroup.net/images/products/micro_thumbs/130244.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/082077.jpg', 'path': 'full/2ef46158cbaaea4199cf44e27645de5c4e5d7379.jpg', 'checksum': '9b41c8ab3f93bfc4c314d2cc325d6c14'}]",Prolimatech Megahalems Rev. B,/productinfo/82077/prolimatech-megahalems-rev-b,Hardware.info,"€ 50,05",http://content.hwigroup.net/images/products/micro_thumbs/082077.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/010241.jpg', 'path': 'full/af523219cc39591034cb47a61f66c3102d833567.jpg', 'checksum': '69e2e2b3761db944be45da242af1b533'}]",Q-Tec Water Cooler AMD Heatpipe Aluminium,/productinfo/10241/q-tec-water-cooler-amd-heatpipe-aluminium,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/010241.jpg,"Waterkoeler, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/211442.jpg', 'path': 'full/503bf011b9d4c2b040289a81ae675ce95bae8654.jpg', 'checksum': 'e88cd9fde83b7bb67e46d428d9ba2e3e'}]",Raijintek Aidos,/productinfo/211442/raijintek-aidos,Hardware.info,"€ 17,66",http://content.hwigroup.net/images/products/micro_thumbs/211442.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/211440.jpg', 'path': 'full/e97aad7b97bd76f3b479a20d278dc7f1ce6965e6.jpg', 'checksum': '89c9cb709714a5d7c56f41a499d707ce'}]",Raijintek EreBoss,/productinfo/211440/raijintek-ereboss,Hardware.info,"€ 37,33",http://content.hwigroup.net/images/products/micro_thumbs/211440.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/001330.png', 'path': 'full/aa9340d7e5af32322740b62d7da7f31d569a29a5.jpg', 'checksum': '555a2cd8266a9edcd013c042c4c80bf2'}]",Raijintek EreBoss Heatpipe 140mm Black,/productinfo/224050/raijintek-ereboss-heatpipe-140mm-black,Hardware.info,"€ 36,99",http://content.hwigroup.net/images/brands/micro_thumbs/001330.png,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/099755.jpg', 'path': 'full/639c7254628386863e7687834e6f580a12faf154.jpg', 'checksum': '7f003ec7791052836aa0294e180debd6'}]",Revoltec Pipe Tower LGA-T1,/productinfo/99755/revoltec-pipe-tower-lga-t1,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/099755.jpg,Koper / Aluminium
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/074739.jpg', 'path': 'full/0ca53de9c508c9bd058a530be0e94e57e8b16e82.jpg', 'checksum': '7ded1a2845519eb1da539bc3ad912235'}]",Scythe Big Shuriken,/productinfo/74739/scythe-big-shuriken,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/074739.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/007510.jpg', 'path': 'full/96d018fcbdb036ca8bb30100c88d28ce90db467d.jpg', 'checksum': 'db34c0d4f37c0e9042e403ae5d6ef0c9'}]",Scythe Katana 2,/productinfo/7510/scythe-katana-2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/007510.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
,,,Hardware.info,,,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000165.png', 'path': 'full/ad3deb8814644643970e879c2a5fc18d10bf1930.jpg', 'checksum': '3774ea103dc46f34f3d06137daa91032'}]",Thermalright AXP-200 Muscle,/productinfo/211449/thermalright-axp-200-muscle,Hardware.info,"€ 44,25",http://content.hwigroup.net/images/brands/micro_thumbs/000165.png,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000424.png', 'path': 'full/e7d460790c8c67d43d4b3f674cfcc15701452a82.jpg', 'checksum': '08483de0d50104efc0fe8393a5a3cbc8'}]",Xilence I140,/productinfo/211580/xilence-i140,Hardware.info,"€ 7,40",http://content.hwigroup.net/images/brands/micro_thumbs/000424.png,Socket 1150/1155/1156
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000032.png', 'path': 'full/cde7fb2ac92720b20afc25acc3dafc23cf6d0527.jpg', 'checksum': '0c34d6dcf15597845829bb0ffb2a7772'}]",AMD Athlon II Boxed Cooler,/productinfo/89644/amd-athlon-ii-boxed-cooler,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000032.png,
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000032.png', 'path': 'full/cde7fb2ac92720b20afc25acc3dafc23cf6d0527.jpg', 'checksum': '0c34d6dcf15597845829bb0ffb2a7772'}]",AMD Athlon II X2 Boxed Cooler,/productinfo/100009/amd-athlon-ii-x2-boxed-cooler,Hardware.info,,http://content.hwigroup.net/images/brands/micro_thumbs/000032.png,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/099751.jpg', 'path': 'full/63d8ad9bef12a63abfc0ecb693b451e8b6669b97.jpg', 'checksum': '3f0607f94394bd46794a9d238b9ff566'}]",Scythe Katana 3,/productinfo/99751/scythe-katana-3,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/099751.jpg,"Socket 1150/1155/1156, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/220787.jpg', 'path': 'full/8ab8a9cdefeb3045baa2f48f4f58afc157ea644d.jpg', 'checksum': '9e70435a76eb733698e5642818a8fb8d'}]",Scythe Kodati,/productinfo/220787/scythe-kodati,Hardware.info,"€ 22,32",http://content.hwigroup.net/images/products/micro_thumbs/220787.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/058130.jpg', 'path': 'full/941b5ddf114e3b557445b34ef24060202da57e64.jpg', 'checksum': '9229c804c46b0c4e762b9ac605144768'}]",Scythe Mugen 2,/productinfo/58130/scythe-mugen-2,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/058130.jpg,"Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/103093.jpg', 'path': 'full/d40a511326f6a36ca53934788822090ea909778f.jpg', 'checksum': '7254e37b5803837fca3fa9f34d1232a7'}]",Scythe Ninja 3,/productinfo/103093/scythe-ninja-3,Hardware.info,"€ 42,89",http://content.hwigroup.net/images/products/micro_thumbs/103093.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/099762.jpg', 'path': 'full/564e1b6c7b21deaf68400444616db5ff99128041.jpg', 'checksum': '0d9582d4ed9b1f820c9d0836f13ad20a'}]",Scythe Yasya,/productinfo/99762/scythe-yasya,Hardware.info,"€ 39,74",http://content.hwigroup.net/images/products/micro_thumbs/099762.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/060463.jpg', 'path': 'full/a098542ca0db4dc7e0b86e3bbba670d40aad0d44.jpg', 'checksum': '99d5f6c514d107b58823c98266b21ccb'}]",Sharkoon Silent Eagle,/productinfo/60463/sharkoon-silent-eagle,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/060463.jpg,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001253.jpg', 'path': 'full/d5735213292a4f43c8cb584f7e9a8deaacaf54c3.jpg', 'checksum': '834b76b5ed04d3580ae140d64403f438'}]",SilverStone Nitrogon NT02,/productinfo/1253/silverstone-nitrogon-nt02,Hardware.info,"€ 19,69",http://content.hwigroup.net/images/products/micro_thumbs/001253.jpg,Koper
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/034192.jpg', 'path': 'full/8fddaf8d70d5b1d2ffa457b7ab4beb6f39e8b6ef.jpg', 'checksum': 'ba62f00f8204f7848a29414b3a725cf2'}]",SilverStone Nitrogon NT06-Lite,/productinfo/34192/silverstone-nitrogon-nt06-lite,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/034192.jpg,
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/099749.jpg', 'path': 'full/e36ece59d02e2d53793363276e92c08c9d1f9f89.jpg', 'checksum': '854c4df34b3cca61a5e537c98be11dc8'}]",Spire CoolGate 09,/productinfo/99749/spire-coolgate-09,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/099749.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/062960.jpg', 'path': 'full/5653295e2ec1a9ce31fb7dfa16ac2e0d1e1738f3.jpg', 'checksum': 'fcba8ff7c96d91c83c1c18eae039787e'}]",Spire CoolWave V,/productinfo/62960/spire-coolwave-v,Hardware.info,"€ 6,59",http://content.hwigroup.net/images/products/micro_thumbs/062960.jpg,Aluminium
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/143102.jpg', 'path': 'full/9264d181de2d3566972ee60ae75d1cbc09bb75fa.jpg', 'checksum': 'f816570213f193102acbc1f2d5eb175c'}]",Spire SP995S1-V1,/productinfo/143102/spire-sp995s1-v1,Hardware.info,"€ 14,59",http://content.hwigroup.net/images/products/micro_thumbs/143102.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/099750.jpg', 'path': 'full/fcad74b9e43562bc04ef6f9cff5f1dbc98df3b16.jpg', 'checksum': '07827fc9871540a08c86c5f455bcb454'}]",Spire Thermax Eclipse II,/productinfo/99750/spire-thermax-eclipse-ii,Hardware.info,"€ 43,95",http://content.hwigroup.net/images/products/micro_thumbs/099750.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/069474.jpg', 'path': 'full/3373246dc61399aa7ef9787e6971070696f8c3c1.jpg', 'checksum': '2d5c4966efe95223a1141e5fe88c7750'}]",Swiftech H20-220 Apex Ultima,/productinfo/69474/swiftech-h20-220-apex-ultima,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/069474.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/078688.jpg', 'path': 'full/eef161feb57ad6575a9b5bd2f990624f91f8621f.jpg', 'checksum': '423528aa511a8bf4cf0135acfa498867'}]",Tacens Gelus Pro III,/productinfo/78688/tacens-gelus-pro-iii,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/078688.jpg,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/207856.jpg', 'path': 'full/8f68655f072e7efeaa6285bfebc2a7196c8d9b1b.jpg', 'checksum': '251cbd16f7d2c8a32d2ec65626b72662'}]",Thermalright AXP-200R,/productinfo/207856/thermalright-axp-200r,Hardware.info,"€ 61,40",http://content.hwigroup.net/images/products/micro_thumbs/207856.jpg,"Socket 2011, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/026374.jpg', 'path': 'full/f47bd5758e78b11d2f18ef44e4d5ff2890f9136e.jpg', 'checksum': 'd9802e696077be4890105837a375b438'}]",Thermalright IFX-14,/productinfo/26374/thermalright-ifx-14,Hardware.info,"€ 26,08",http://content.hwigroup.net/images/products/micro_thumbs/026374.jpg,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/001886.jpg', 'path': 'full/36a8f93197654516467f2cbf93a6e60587c5f966.jpg', 'checksum': '2e0e1714853363f3c024b1047eebe78f'}]",Thermalright SI-128,/productinfo/1886/thermalright-si-128,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/001886.jpg,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/211448.jpg', 'path': 'full/79733b7f9c00737b2f14fea041b22351e7bcf295.jpg', 'checksum': '4d95ea36acf6128af269c8888064e2e5'}]",Thermalright Silver Arrow IB-E,/productinfo/211448/thermalright-silver-arrow-ib-e,Hardware.info,"€ 76,81",http://content.hwigroup.net/images/products/micro_thumbs/211448.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/154994.jpg', 'path': 'full/35e8df087d5b52745959764bff7fd2fa3b3339b1.jpg', 'checksum': '474663d4b3f32c9405efc963be0e8dfb'}]",Thermalright Silver Arrow SB-E,/productinfo/154994/thermalright-silver-arrow-sb-e,Hardware.info,"€ 67,27",http://content.hwigroup.net/images/products/micro_thumbs/154994.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/166276.jpg', 'path': 'full/6992db48d97367adc6ff37894173b171c595080d.jpg', 'checksum': '356fb1c01053df3c47053ed84c446ec8'}]",Thermalright True Spirit 120 Rev. A (BW),/productinfo/166276/thermalright-true-spirit-120-rev-a-bw,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/166276.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Koper / Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/010494.jpg', 'path': 'full/597f1cb3fac7d3249fba2a2b3ec2eec7db722a09.jpg', 'checksum': '94730dbc38119ec14f0b17d393b51b2b'}]",Thermalright Ultra-120,/productinfo/10494/thermalright-ultra-120,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/010494.jpg,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/026377.jpg', 'path': 'full/967b2903ee93420e76007640c546e53223202c7d.jpg', 'checksum': 'cf03c77d2d48c00d271d581b4570df58'}]",Thermalright Ultra-120 eXtreme,/productinfo/26377/thermalright-ultra-120-extreme,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/026377.jpg,"Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/brands/micro_thumbs/000132.png', 'path': 'full/7c082c6bacbf4dd780ab6f450c911a0390d5322f.jpg', 'checksum': 'cb0d7ba2fd118b6a452bd37bd0eca799'}]",Thermaltake CLW0222-B,/productinfo/249876/thermaltake-clw0222-b,Hardware.info,"€ 62,71",http://content.hwigroup.net/images/brands/micro_thumbs/000132.png,"Waterkoeler, Koper"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/136021.jpg', 'path': 'full/80baf8062d7a65435846254cb30e68b7687e4563.jpg', 'checksum': '2711a6147d4d2c451f220f44588b590c'}]",Thermaltake Contac 16,/productinfo/136021/thermaltake-contac-16,Hardware.info,"€ 20,17",http://content.hwigroup.net/images/products/micro_thumbs/136021.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/151721.jpg', 'path': 'full/44cbf01a0f70eb378b7a5b6553815e8419be4fb0.jpg', 'checksum': '8c3056e356d44d57b52a5e76d33e8f4e'}]",Thermaltake Contac 30,/productinfo/151721/thermaltake-contac-30,Hardware.info,"€ 34,55",http://content.hwigroup.net/images/products/micro_thumbs/151721.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/137198.jpg', 'path': 'full/368812f64a8e85724e9f6213c000153dbc23e1e9.jpg', 'checksum': '6e6299161703c0ed5ee55f102edba925'}]",Thermaltake Frio Advanced,/productinfo/137198/thermaltake-frio-advanced,Hardware.info,"€ 59,20",http://content.hwigroup.net/images/products/micro_thumbs/137198.jpg,"Socket 1150/1155/1156, Socket 2011, Socket AM2/AM3/FM1/FM2, Aluminium"
"[{'url': 'http://content.hwigroup.net/images/products/micro_thumbs/105196.jpg', 'path': 'full/7b14ba87ec2f9e1c294d577a414b14e10905a038.jpg', 'checksum': 'b25003505d25c85ddd9189b1d71feed1'}]",Thermaltake Jing,/productinfo/105196/thermaltake-jing,Hardware.info,,http://content.hwigroup.net/images/products/micro_thumbs/105196.jpg,"Socket 1150/1155/1156, Socket AM2/AM3/FM1/FM2, Aluminium"
